Wall time,Step,Value
1714382120.5222266,16405,1.0
1714382121.6250112,16406,1.0
1714382121.962976,16407,1.0
1714382122.003285,16408,1.0
1714382122.6149564,16409,1.0
1714382122.912537,16410,0.0
1714382124.1184392,16411,1.0
1714382124.31266,16412,0.0
1714382124.7642517,16413,0.0
1714382126.432665,16414,1.0
1714382127.1401544,16415,1.0
1714382127.3345423,16416,0.0
1714382127.5845888,16417,1.0
1714382128.6594949,16418,1.0
1714382129.0686927,16419,1.0
1714382129.904624,16420,1.0
1714382130.3778121,16421,1.0
1714382130.735521,16422,1.0
1714382130.9923515,16423,0.0
1714382131.3558257,16424,1.0
1714382132.2894113,16425,1.0
1714382132.4470017,16426,1.0
1714382133.063929,16427,1.0
1714382133.5715182,16428,1.0
1714382133.905359,16429,1.0
1714382134.0822935,16430,0.0
1714382134.4651077,16431,1.0
1714382134.5474076,16432,1.0
1714382134.9276989,16433,0.0
1714382135.392586,16434,1.0
1714382136.0542111,16435,1.0
1714382136.6818402,16436,1.0
1714382137.1246424,16437,0.0
1714382137.38239,16438,1.0
1714382138.152177,16439,1.0
1714382138.4236016,16440,1.0
1714382139.1154408,16441,1.0
1714382139.3695154,16442,0.0
1714382140.0271776,16443,0.0
1714382140.992915,16444,0.0
1714382142.0704305,16445,1.0
1714382143.1124265,16446,1.0
1714382143.331801,16447,0.0
1714382143.7837622,16448,1.0
1714382145.072351,16449,1.0
1714382145.506189,16450,0.0
1714382145.9555385,16451,1.0
1714382147.054269,16452,1.0
1714382147.196426,16453,1.0
1714382147.4544396,16454,1.0
1714382147.97935,16455,0.0
1714382148.8555696,16456,1.0
1714382149.247982,16457,1.0
1714382149.417432,16458,0.0
1714382150.1501048,16459,1.0
1714382150.4915376,16460,1.0
1714382150.964961,16461,0.0
1714382151.1534674,16462,1.0
1714382151.3565722,16463,0.0
1714382151.7449408,16464,1.0
1714382152.2011533,16465,1.0
1714382152.3065112,16466,1.0
1714382152.4274569,16467,1.0
1714382152.5725014,16468,1.0
1714382153.4553275,16469,0.0
1714382154.602966,16470,1.0
1714382155.0376713,16471,1.0
1714382155.4498904,16472,0.0
1714382155.9111426,16473,0.0
1714382156.1809354,16474,1.0
1714382156.5213408,16475,1.0
1714382156.7998753,16476,0.0
1714382157.2785962,16477,1.0
1714382158.0612018,16478,1.0
1714382158.2175035,16479,0.0
1714382158.7025955,16480,1.0
1714382159.542088,16481,1.0
1714382159.7239156,16482,0.0
1714382159.9680092,16483,1.0
1714382160.3542938,16484,0.0
1714382161.0909808,16485,1.0
1714382161.3518083,16486,0.0
1714382162.6414568,16487,1.0
1714382163.1957,16488,1.0
1714382164.2000644,16489,1.0
1714382164.7376435,16490,0.0
1714382165.5526974,16491,1.0
1714382165.9862635,16492,1.0
1714382167.1760588,16493,1.0
1714382167.3703117,16494,0.0
1714382167.7049162,16495,1.0
1714382168.0440876,16496,1.0
1714382168.1105137,16497,1.0
1714382168.5439184,16498,1.0
1714382170.1117275,16499,1.0
1714382170.6217537,16500,1.0
1714382170.9558136,16501,0.0
1714382171.3624773,16502,1.0
1714382172.48692,16503,1.0
1714382172.641965,16504,0.0
1714382173.164424,16505,1.0
1714382173.7694418,16506,0.0
1714382174.3989441,16507,1.0
1714382174.980931,16508,1.0
1714382175.4818149,16509,1.0
1714382175.9920027,16510,0.0
1714382176.4326675,16511,0.0
1714382176.5505266,16512,0.0
1714382176.903825,16513,1.0
1714382177.0095613,16514,1.0
1714382177.096151,16515,1.0
1714382177.6115124,16516,1.0
1714382177.649906,16517,1.0
1714382177.7960248,16518,0.0
1714382179.5813806,16519,1.0
1714382180.0489514,16520,1.0
1714382180.2589486,16521,1.0
1714382180.471442,16522,0.0
1714382180.8967252,16523,0.0
1714382181.3502994,16524,1.0
1714382182.810882,16525,1.0
1714382184.1556225,16526,1.0
1714382184.4853592,16527,1.0
1714382184.5491223,16528,1.0
1714382185.0873537,16529,0.0
1714382185.7027378,16530,1.0
1714382186.0567884,16531,1.0
1714382186.3123958,16532,1.0
1714382187.4274905,16533,1.0
1714382188.2531843,16534,1.0
1714382189.4576716,16535,1.0
1714382190.3269353,16536,1.0
1714382190.7563908,16537,0.0
1714382190.9237187,16538,1.0
1714382191.3399174,16539,0.0
1714382191.5054195,16540,0.0
1714382191.695431,16541,1.0
1714382191.9672873,16542,0.0
1714382192.1580257,16543,1.0
1714382193.0806103,16544,1.0
1714382193.1651523,16545,1.0
1714382193.2077332,16546,1.0
1714382193.7316847,16547,0.0
1714382194.3972728,16548,1.0
1714382195.1056304,16549,1.0
1714382195.7458887,16550,1.0
1714382196.7969022,16551,1.0
1714382196.8261118,16552,1.0
1714382197.0903232,16553,1.0
1714382197.3022778,16554,0.0
1714382197.6908,16555,0.0
1714382198.2823434,16556,0.0
1714382198.4560504,16557,0.0
1714382198.9662275,16558,0.0
1714382199.3800874,16559,1.0
1714382199.9772944,16560,1.0
1714382200.3125954,16561,1.0
1714382201.9650583,16562,1.0
1714382202.153483,16563,1.0
1714382202.674894,16564,1.0
1714382204.1291757,16565,1.0
1714382204.5446937,16566,1.0
1714382205.7333994,16567,1.0
1714382205.7760398,16568,1.0
1714382206.1392848,16569,1.0
1714382206.262898,16570,0.0
1714382206.7980537,16571,0.0
1714382207.2957284,16572,0.0
1714382207.8209364,16573,1.0
1714382208.4272294,16574,1.0
1714382208.721659,16575,1.0
1714382209.7081728,16576,1.0
1714382210.090664,16577,1.0
1714382211.4796448,16578,1.0
1714382211.6913042,16579,0.0
1714382212.1393356,16580,1.0
1714382212.6547773,16581,1.0
1714382213.5850523,16582,1.0
1714382213.8431087,16583,1.0
1714382214.2207515,16584,1.0
1714382214.8952959,16585,1.0
1714382215.0545025,16586,0.0
1714382215.492655,16587,0.0
1714382216.076229,16588,1.0
1714382216.3724132,16589,1.0
1714382216.9865692,16590,1.0
1714382217.3331826,16591,1.0
1714382217.9493294,16592,0.0
1714382218.2208478,16593,1.0
1714382219.4237914,16594,1.0
1714382220.0213978,16595,0.0
1714382220.1879895,16596,1.0
1714382221.0510714,16597,1.0
1714382221.7754843,16598,1.0
1714382222.519424,16599,1.0
1714382223.255784,16600,1.0
1714382223.337896,16601,1.0
1714382223.6923702,16602,1.0
1714382224.052578,16603,1.0
1714382225.4278944,16604,1.0
1714382226.0586128,16605,1.0
1714382226.6248424,16606,1.0
1714382227.0193665,16607,1.0
1714382227.8428538,16608,0.0
1714382228.0828888,16609,1.0
1714382229.2738204,16610,1.0
1714382229.5269096,16611,1.0
1714382229.830536,16612,0.0
1714382230.2676644,16613,0.0
1714382230.4335496,16614,0.0
1714382230.8602762,16615,0.0
1714382231.2554772,16616,0.0
1714382231.7693074,16617,0.0
1714382232.0169315,16618,0.0
1714382233.3624284,16619,1.0
1714382233.5279057,16620,1.0
1714382234.3836372,16621,1.0
1714382234.9459713,16622,0.0
1714382235.5962749,16623,1.0
1714382235.6942897,16624,0.0
1714382236.8510072,16625,1.0
1714382237.1601803,16626,0.0
1714382237.4917927,16627,0.0
1714382237.7237103,16628,0.0
1714382238.0790448,16629,1.0
1714382238.2270944,16630,1.0
1714382238.4432645,16631,1.0
1714382238.6019804,16632,0.0
1714382238.719879,16633,1.0
1714382238.839595,16634,0.0
1714382240.3616688,16635,1.0
1714382240.783425,16636,1.0
1714382240.9638815,16637,0.0
1714382241.8978071,16638,1.0
1714382242.986999,16639,1.0
1714382243.2840607,16640,1.0
1714382243.7211533,16641,1.0
1714382244.2593973,16642,0.0
1714382245.0500662,16643,1.0
1714382245.4938612,16644,1.0
1714382246.6094573,16645,1.0
1714382246.8654191,16646,0.0
1714382247.1576176,16647,1.0
1714382247.6579225,16648,0.0
1714382248.2122593,16649,1.0
1714382248.371916,16650,0.0
1714382248.4609454,16651,1.0
1714382249.2409604,16652,1.0
1714382249.8757663,16653,1.0
1714382251.2271202,16654,1.0
1714382251.390854,16655,1.0
1714382251.5910726,16656,0.0
1714382252.619901,16657,1.0
1714382253.4370322,16658,1.0
1714382253.6076732,16659,1.0
1714382254.4196906,16660,1.0
1714382254.669877,16661,1.0
1714382255.4972103,16662,1.0
1714382255.996915,16663,1.0
1714382256.3512163,16664,1.0
1714382256.8669524,16665,0.0
1714382257.0140722,16666,0.0
1714382258.2431617,16667,1.0
1714382259.432985,16668,1.0
1714382260.438147,16669,1.0
1714382261.0596242,16670,0.0
1714382261.3819118,16671,1.0
1714382262.4143872,16672,1.0
1714382262.9538825,16673,0.0
1714382263.779493,16674,1.0
1714382264.6251225,16675,1.0
1714382265.3773227,16676,0.0
1714382265.9858987,16677,1.0
1714382266.1015165,16678,1.0
1714382266.5292797,16679,0.0
1714382267.6035748,16680,1.0
1714382268.2326622,16681,0.0
1714382268.3486676,16682,0.0
1714382268.8992174,16683,1.0
1714382269.231381,16684,0.0
1714382270.2734134,16685,0.0
1714382270.4331162,16686,0.0
1714382270.9471953,16687,1.0
1714382271.2368934,16688,0.0
1714382271.667338,16689,1.0
1714382272.5752501,16690,1.0
1714382272.9918242,16691,0.0
1714382273.4599943,16692,0.0
1714382273.57716,16693,0.0
1714382273.9621246,16694,1.0
1714382274.1594548,16695,1.0
1714382274.402276,16696,1.0
1714382274.5904026,16697,0.0
1714382275.077359,16698,1.0
1714382276.5723233,16699,1.0
1714382277.3708534,16700,1.0
1714382277.5064406,16701,0.0
1714382277.617323,16702,1.0
1714382277.756701,16703,0.0
1714382278.1456714,16704,0.0
1714382278.5710833,16705,1.0
1714382278.7841356,16706,1.0
1714382278.9761496,16707,1.0
1714382279.831888,16708,0.0
1714382279.9657505,16709,1.0
1714382280.8706417,16710,1.0
1714382281.0481868,16711,0.0
1714382281.815528,16712,1.0
1714382282.459774,16713,0.0
1714382282.7513983,16714,0.0
1714382283.3204145,16715,1.0
1714382283.370029,16716,1.0
1714382283.6650796,16717,1.0
1714382284.5192235,16718,1.0
1714382284.6766703,16719,1.0
1714382285.2949271,16720,1.0
1714382286.430286,16721,1.0
1714382286.9085782,16722,0.0
1714382287.4675944,16723,1.0
1714382288.0084941,16724,1.0
1714382288.401024,16725,1.0
1714382289.0211563,16726,1.0
1714382289.558621,16727,1.0
1714382290.0511544,16728,0.0
1714382290.9123108,16729,1.0
1714382290.965613,16730,1.0
1714382291.113761,16731,1.0
1714382291.2758172,16732,1.0
1714382291.3917975,16733,0.0
1714382291.8240385,16734,0.0
1714382292.239527,16735,0.0
1714382292.4745457,16736,1.0
1714382293.243155,16737,1.0
1714382293.8034835,16738,1.0
1714382295.0328853,16739,1.0
1714382295.9428647,16740,1.0
1714382296.4958649,16741,1.0
1714382297.0391896,16742,0.0
1714382297.6160264,16743,1.0
1714382298.6293588,16744,1.0
1714382299.3573732,16745,1.0
1714382299.6785088,16746,1.0
1714382300.1959121,16747,1.0
1714382300.3618038,16748,0.0
1714382300.7226675,16749,1.0
1714382300.8288713,16750,1.0
1714382301.0965748,16751,1.0
1714382302.0424054,16752,1.0
1714382302.1909878,16753,0.0
1714382302.5668564,16754,0.0
1714382303.4851356,16755,1.0
1714382304.5985157,16756,1.0
1714382305.8117852,16757,0.0
1714382306.0227401,16758,0.0
1714382307.1198754,16759,1.0
1714382307.7455895,16760,1.0
1714382307.7893736,16761,1.0
1714382308.4969096,16762,1.0
1714382308.9953034,16763,0.0
1714382309.1550725,16764,0.0
1714382310.3475702,16765,1.0
1714382311.9519749,16766,1.0
1714382312.2237298,16767,0.0
1714382312.409596,16768,1.0
1714382313.4440827,16769,1.0
1714382315.0205183,16770,1.0
1714382315.5557356,16771,1.0
1714382316.1375062,16772,1.0
1714382316.1789174,16773,1.0
1714382316.2805982,16774,0.0
1714382316.5540397,16775,1.0
1714382316.872582,16776,1.0
1714382317.0003421,16777,0.0
1714382318.323365,16778,1.0
1714382319.619614,16779,1.0
1714382320.4723227,16780,1.0
1714382321.015551,16781,1.0
1714382321.1437945,16782,0.0
1714382322.0662653,16783,1.0
1714382322.3352127,16784,0.0
1714382322.9773583,16785,1.0
1714382323.1860237,16786,1.0
1714382323.7444515,16787,1.0
1714382323.8072689,16788,1.0
1714382323.8493412,16789,1.0
1714382324.122221,16790,0.0
1714382324.6692626,16791,0.0
1714382325.0072517,16792,0.0
1714382326.4142814,16793,1.0
1714382326.8155878,16794,1.0
1714382326.994825,16795,1.0
1714382327.8021696,16796,1.0
1714382328.4352067,16797,1.0
1714382329.500107,16798,0.0
1714382329.9502168,16799,0.0
1714382330.0773373,16800,0.0
1714382330.4033146,16801,0.0
1714382330.999324,16802,0.0
1714382331.3051126,16803,1.0
1714382331.7318938,16804,0.0
1714382331.831389,16805,0.0
1714382331.9739728,16806,0.0
1714382332.0522456,16807,1.0
1714382332.3388143,16808,0.0
1714382332.532098,16809,0.0
1714382332.8872468,16810,0.0
1714382333.0320435,16811,0.0
1714382333.2943037,16812,1.0
1714382333.4364398,16813,0.0
1714382333.6419122,16814,0.0
1714382334.0388155,16815,0.0
1714382335.3735437,16816,1.0
1714382336.476308,16817,1.0
1714382337.6882112,16818,1.0
1714382337.8388588,16819,1.0
1714382338.8289862,16820,1.0
1714382339.7472951,16821,1.0
1714382340.7809134,16822,1.0
1714382341.621036,16823,1.0
1714382342.8664887,16824,1.0
1714382344.4885695,16825,1.0
1714382345.4033124,16826,1.0
1714382345.717984,16827,1.0
1714382346.535393,16828,1.0
1714382347.694421,16829,1.0
1714382348.0633764,16830,1.0
1714382349.311818,16831,1.0
1714382350.2386353,16832,1.0
1714382350.6396945,16833,1.0
1714382350.7921252,16834,0.0
1714382351.6295054,16835,1.0
1714382352.4999223,16836,1.0
1714382353.0934153,16837,1.0
1714382353.4130564,16838,1.0
1714382354.1200366,16839,1.0
1714382354.7088153,16840,0.0
1714382355.4507835,16841,1.0
1714382355.495109,16842,1.0
1714382355.6451504,16843,0.0
1714382355.6855457,16844,1.0
1714382356.061497,16845,0.0
1714382356.5693378,16846,1.0
1714382356.8632822,16847,0.0
1714382357.2717664,16848,0.0
1714382358.55331,16849,1.0
1714382359.3119576,16850,1.0
1714382360.0291927,16851,1.0
1714382361.1276217,16852,1.0
1714382362.4157264,16853,1.0
1714382363.1691291,16854,1.0
1714382364.2128148,16855,0.0
1714382364.974084,16856,1.0
1714382365.0744064,16857,1.0
1714382365.857373,16858,1.0
1714382366.4642904,16859,1.0
1714382366.594475,16860,0.0
1714382367.3399782,16861,0.0
1714382368.2404969,16862,1.0
1714382368.8998077,16863,1.0
1714382369.0048747,16864,1.0
1714382369.543512,16865,1.0
1714382370.8243346,16866,1.0
1714382372.1707368,16867,1.0
1714382372.8046944,16868,1.0
1714382373.9755728,16869,1.0
1714382374.14655,16870,1.0
1714382374.4424515,16871,1.0
1714382375.1277592,16872,1.0
1714382375.8393993,16873,1.0
1714382376.15239,16874,1.0
1714382376.1928663,16875,1.0
1714382376.6199336,16876,0.0
1714382377.2460954,16877,1.0
1714382378.2709963,16878,1.0
1714382378.95437,16879,1.0
1714382379.0775726,16880,0.0
1714382380.221587,16881,1.0
1714382381.1011164,16882,1.0
1714382381.6232958,16883,1.0
1714382381.842089,16884,0.0
1714382382.842303,16885,1.0
1714382384.5079606,16886,1.0
1714382385.010973,16887,1.0
1714382385.0563745,16888,1.0
1714382386.6103177,16889,1.0
1714382386.7986405,16890,1.0
1714382387.1354895,16891,1.0
1714382388.299739,16892,1.0
1714382389.687006,16893,1.0
1714382389.9493399,16894,0.0
1714382391.4456413,16895,1.0
1714382391.6157334,16896,1.0
1714382392.1995738,16897,1.0
1714382393.1837344,16898,1.0
1714382394.6444585,16899,1.0
1714382394.9120197,16900,1.0
1714382395.5226707,16901,1.0
1714382395.6653056,16902,1.0
1714382396.121985,16903,1.0
1714382396.545676,16904,0.0
1714382396.7397058,16905,0.0
1714382397.0520592,16906,1.0
1714382397.537303,16907,1.0
1714382399.1741142,16908,1.0
1714382399.7970054,16909,1.0
1714382400.6767964,16910,1.0
1714382401.390398,16911,1.0
1714382401.6178088,16912,0.0
1714382402.790949,16913,1.0
1714382403.4188578,16914,1.0
1714382403.65257,16915,0.0
1714382403.9903746,16916,1.0
1714382404.3668733,16917,0.0
1714382404.8768473,16918,1.0
1714382405.504091,16919,0.0
1714382405.7275863,16920,1.0
1714382406.001211,16921,0.0
1714382406.8462136,16922,1.0
1714382407.1064997,16923,1.0
1714382407.2097461,16924,1.0
1714382408.4934876,16925,1.0
1714382409.0154324,16926,1.0
1714382409.7072654,16927,1.0
1714382410.348698,16928,0.0
1714382411.436581,16929,1.0
1714382412.4087083,16930,1.0
1714382413.1769745,16931,1.0
1714382413.8972905,16932,0.0
1714382414.1743155,16933,0.0
1714382414.381225,16934,0.0
1714382414.6973603,16935,1.0
1714382415.0528483,16936,0.0
1714382415.3058827,16937,0.0
1714382415.976753,16938,1.0
1714382416.0822234,16939,0.0
1714382416.437608,16940,1.0
1714382416.685088,16941,0.0
1714382416.9318647,16942,0.0
1714382418.0479662,16943,0.0
1714382419.5766933,16944,1.0
1714382420.105251,16945,0.0
1714382420.5375185,16946,1.0
1714382420.9979365,16947,1.0
1714382421.4049098,16948,0.0
1714382421.5494528,16949,0.0
1714382421.8270884,16950,0.0
1714382422.0217357,16951,0.0
1714382422.8408508,16952,1.0
1714382422.986575,16953,0.0
1714382423.0331533,16954,1.0
1714382424.1659763,16955,1.0
1714382424.2893262,16956,1.0
1714382424.3335862,16957,1.0
1714382424.7605371,16958,1.0
1714382425.0944211,16959,1.0
1714382425.304711,16960,0.0
1714382425.428081,16961,0.0
1714382425.6117392,16962,0.0
1714382425.814802,16963,0.0
1714382426.8897593,16964,1.0
1714382427.0985813,16965,0.0
1714382427.4325507,16966,0.0
1714382427.5593157,16967,0.0
1714382428.22042,16968,0.0
1714382428.8061047,16969,0.0
1714382428.9040706,16970,1.0
1714382429.0986953,16971,0.0
1714382429.3120337,16972,0.0
1714382430.1560342,16973,1.0
1714382430.364052,16974,1.0
1714382430.425759,16975,1.0
1714382430.7665858,16976,1.0
1714382431.1511528,16977,1.0
1714382432.247811,16978,1.0
1714382432.9189603,16979,1.0
1714382433.0162685,16980,1.0
1714382433.8859608,16981,1.0
1714382434.500372,16982,1.0
1714382434.8431118,16983,1.0
1714382435.2614346,16984,0.0
1714382435.2982438,16985,1.0
1714382437.077832,16986,1.0
1714382437.1736796,16987,1.0
1714382438.2382264,16988,1.0
1714382440.1203957,16989,1.0
1714382440.8809054,16990,1.0
1714382441.4022543,16991,1.0
1714382441.9214067,16992,0.0
1714382441.9852853,16993,1.0
1714382442.1962445,16994,0.0
1714382442.4888978,16995,0.0
1714382443.2722096,16996,1.0
1714382443.4927368,16997,1.0
1714382444.5517495,16998,1.0
1714382445.096321,16999,0.0
1714382445.156961,17000,1.0
1714382446.3596582,17001,1.0
1714382446.7774425,17002,1.0
1714382447.4800344,17003,0.0
1714382447.5868278,17004,0.0
1714382447.8215473,17005,0.0
1714382448.3410022,17006,0.0
1714382449.97612,17007,1.0
1714382450.966248,17008,1.0
1714382451.2793975,17009,0.0
1714382451.6584296,17010,1.0
1714382452.2030532,17011,1.0
1714382452.7691886,17012,1.0
1714382453.338717,17013,0.0
1714382454.0070236,17014,1.0
1714382454.6612163,17015,1.0
1714382456.1318827,17016,1.0
1714382456.7928693,17017,1.0
1714382456.896625,17018,0.0
1714382457.8039277,17019,1.0
1714382458.2658105,17020,1.0
1714382458.3054633,17021,1.0
1714382459.656013,17022,1.0
1714382459.9030545,17023,0.0
1714382460.2903392,17024,1.0
1714382460.705187,17025,1.0
1714382460.9288895,17026,0.0
1714382461.3170485,17027,0.0
1714382461.5881848,17028,1.0
1714382462.3189147,17029,1.0
1714382462.5853796,17030,0.0
