Wall time,Step,Value
1714392288.7555528,35794,0.9998941421508789
1714392289.399451,35795,0.9994712471961975
1714392289.9051807,35796,0.9993293285369873
1714392290.4129817,35797,0.9962857961654663
1714392290.844737,35798,0.9398350715637207
1714392291.0770335,35799,0.9650097489356995
1714392292.1419983,35800,0.998119056224823
1714392292.8536146,35801,0.9998294115066528
1714392293.4381518,35802,0.9866930842399597
1714392293.7489874,35803,0.9953033924102783
1714392294.0114763,35804,0.9987528324127197
1714392294.1197274,35805,0.9994032382965088
1714392294.321893,35806,0.9983526468276978
1714392294.6902807,35807,0.9978463649749756
1714392295.1964853,35808,0.9869968891143799
1714392295.2883391,35809,0.11337976902723312
1714392295.4270368,35810,0.9942899942398071
1714392295.719965,35811,0.9998272061347961
1714392295.765498,35812,0.9867211580276489
1714392296.3202822,35813,0.957820475101471
1714392296.4950309,35814,0.996215283870697
1714392296.8281057,35815,0.9998795986175537
1714392297.0014443,35816,0.9996349811553955
1714392297.0823028,35817,0.9986799359321594
1714392297.1125636,35818,0.999763548374176
1714392297.456566,35819,0.9968818426132202
1714392297.94731,35820,0.9943597912788391
1714392298.5002155,35821,0.9295079112052917
1714392299.0510905,35822,0.2768332362174988
1714392299.160641,35823,0.2266547679901123
1714392299.3319964,35824,0.9985266923904419
1714392299.5617843,35825,0.9768478870391846
1714392300.1354282,35826,0.9923040270805359
1714392300.2894897,35827,0.9975934624671936
1714392301.0074036,35828,0.8731848001480103
1714392301.4697247,35829,0.9981940388679504
1714392302.1464078,35830,0.9989284873008728
1714392303.151679,35831,0.9988728165626526
1714392303.6148348,35832,0.8016073703765869
1714392303.7400937,35833,0.6668925881385803
1714392304.6836936,35834,0.992359459400177
1714392305.7036843,35835,0.9973853230476379
1714392306.1405506,35836,0.9998160004615784
1714392307.093654,35837,0.9996422529220581
1714392307.7272005,35838,0.9992415904998779
1714392308.1754923,35839,0.9990265369415283
1714392308.8745732,35840,0.8699010610580444
1714392309.763837,35841,0.9940950870513916
1714392310.3390288,35842,0.9982216954231262
1714392310.6506822,35843,0.9990954399108887
1714392311.1078517,35844,0.576856791973114
1714392311.7345772,35845,0.9999136924743652
1714392311.8114817,35846,0.998389720916748
1714392312.167068,35847,0.9457381963729858
1714392312.3121123,35848,0.9970152378082275
1714392312.4582474,35849,0.999575674533844
1714392312.7940745,35850,0.9997114539146423
1714392313.145041,35851,0.9996026158332825
1714392314.1337934,35852,0.9993815422058105
1714392315.1592906,35853,0.9980173110961914
1714392315.2350216,35854,0.9996973276138306
1714392315.8621829,35855,0.9989799857139587
1714392316.8768482,35856,0.9982122182846069
1714392316.9836347,35857,0.6578547358512878
1714392317.0613086,35858,0.9996950626373291
1714392317.353973,35859,0.9998146891593933
1714392317.7128165,35860,0.9976167678833008
1714392318.017571,35861,0.9995747208595276
1714392318.3537776,35862,0.999123752117157
1714392318.4618986,35863,0.5409112572669983
1714392318.7707286,35864,0.9996187686920166
1714392319.5690331,35865,0.9875096678733826
1714392320.059892,35866,0.9971852898597717
1714392320.6123445,35867,0.9993867874145508
1714392321.1206267,35868,0.9978243112564087
1714392321.353318,35869,0.9998302459716797
1714392322.2329412,35870,0.998798131942749
1714392322.2785141,35871,0.9996510744094849
1714392322.5838249,35872,0.9999226331710815
1714392322.981692,35873,0.9999104738235474
1714392323.5815165,35874,0.9990875720977783
1714392323.7351947,35875,0.976405680179596
1714392324.2532585,35876,0.994421660900116
1714392324.4212992,35877,0.991692304611206
1714392324.95454,35878,0.9979296922683716
1714392325.1222124,35879,0.9747946262359619
1714392325.5352378,35880,0.9986401200294495
1714392325.687603,35881,0.9994540810585022
1714392326.18224,35882,0.9962054491043091
1714392326.3560586,35883,0.9979202151298523
1714392326.6421883,35884,0.8861492872238159
1714392327.1080744,35885,0.9787074327468872
1714392327.2025435,35886,0.9995301961898804
1714392327.2947886,35887,0.9998977184295654
1714392327.7340422,35888,0.9724124073982239
1714392328.1258757,35889,0.9993686079978943
1714392329.0901172,35890,0.9989964365959167
1714392329.3828766,35891,0.9991005659103394
1714392329.491624,35892,0.32104235887527466
1714392329.7401807,35893,0.999686598777771
1714392329.8955784,35894,0.9995790123939514
1714392329.98968,35895,0.14087402820587158
1714392330.357278,35896,0.9999723434448242
1714392330.8083053,35897,0.9948508143424988
1714392331.3833303,35898,0.9996988773345947
1714392331.8265636,35899,0.9999653100967407
1714392332.5835943,35900,0.9959814548492432
1714392332.6453042,35901,0.999259889125824
1714392332.8601828,35902,0.9992737174034119
1714392333.1074228,35903,0.9996949434280396
1714392333.6561859,35904,0.9958707690238953
1714392333.8422115,35905,0.9999903440475464
1714392334.2716298,35906,0.9997208714485168
1714392334.4424434,35907,0.999955415725708
1714392334.5486355,35908,0.9999083280563354
1714392335.0644484,35909,0.8045678734779358
1714392336.0158072,35910,0.9995494484901428
1714392336.293448,35911,0.9999423027038574
1714392336.477132,35912,0.9982417821884155
1714392336.8455021,35913,0.9985456466674805
1714392336.9992933,35914,0.9999743700027466
1714392337.1365328,35915,0.9997839331626892
1714392337.1673799,35916,0.9998261332511902
1714392337.4176822,35917,0.9999547004699707
1714392337.8212354,35918,0.9972645044326782
1714392338.2985191,35919,0.9999538660049438
1714392338.4063277,35920,0.9997374415397644
1714392338.5938814,35921,0.9715699553489685
1714392338.9084191,35922,0.9997923970222473
1714392339.1403923,35923,0.9999793767929077
1714392339.2772844,35924,0.9994139671325684
1714392339.7858667,35925,0.9997636675834656
1714392340.1573558,35926,0.9995927214622498
1714392340.608472,35927,0.9999514818191528
1714392340.7319667,35928,0.9999469518661499
1714392340.778428,35929,0.9990689158439636
1714392340.8544574,35930,0.9999417066574097
1714392341.1401112,35931,0.9999841451644897
1714392341.7148986,35932,0.9973881840705872
1714392341.9844613,35933,0.9997127652168274
1714392342.9393418,35934,0.9996427297592163
1714392343.1811316,35935,0.999910831451416
1714392343.3518817,35936,0.999962568283081
1714392343.8364136,35937,0.9640573263168335
1714392344.145585,35938,0.9033154249191284
1714392344.6016374,35939,0.9999033212661743
1714392345.0969813,35940,0.9994831085205078
1714392345.2404675,35941,0.9997360110282898
1714392345.2716584,35942,0.9999674558639526
1714392345.353861,35943,0.9999563694000244
1714392345.4639366,35944,0.9999371767044067
1714392345.7076085,35945,0.9999668598175049
1714392346.0152717,35946,0.9947133660316467
1714392346.1683836,35947,0.9996472597122192
1714392346.337022,35948,0.9999109506607056
1714392346.6453106,35949,0.9996284246444702
1714392347.304144,35950,0.9996939897537231
1714392347.3807323,35951,0.5249916911125183
1714392347.7200015,35952,0.9989069700241089
1714392347.8735158,35953,0.9977935552597046
1714392347.9045148,35954,0.9997711777687073
1714392348.3025117,35955,0.9998654127120972
1714392348.4412642,35956,0.9999258518218994
1714392348.548316,35957,0.9993706345558167
1714392348.7777834,35958,0.9999520778656006
1714392348.854148,35959,0.3170188367366791
1714392348.9771564,35960,0.9997270703315735
1714392349.192156,35961,0.9930152893066406
1714392349.530699,35962,0.9996711015701294
1714392349.6532912,35963,0.973892092704773
1714392349.791865,35964,0.9996320009231567
1714392350.0703573,35965,0.9965245127677917
1714392350.253884,35966,0.9997362494468689
1714392350.4688532,35967,0.9987393021583557
1714392350.576179,35968,0.9947404265403748
1714392351.4681787,35969,0.9975948929786682
1714392351.8973927,35970,0.9714969396591187
1714392352.0213957,35971,0.9126468300819397
1714392352.1898136,35972,0.9992515444755554
1714392352.2206392,35973,0.9998252987861633
1714392352.3638265,35974,0.9999499320983887
1714392352.4879785,35975,0.9991232752799988
1714392352.6120365,35976,0.9997510313987732
1714392352.7375674,35977,0.9992853999137878
1714392353.6566653,35978,0.9916718602180481
1714392354.2665398,35979,0.9966722726821899
1714392354.3437943,35980,0.9998134970664978
1714392354.798938,35981,0.9972398281097412
1714392355.2515807,35982,0.9984968900680542
1714392355.5102413,35983,0.9998094439506531
1714392355.602679,35984,0.9774362444877625
1714392355.755607,35985,0.9998111128807068
1714392356.1899467,35986,0.9991243481636047
1714392356.4329817,35987,0.9987105131149292
1714392356.7798839,35988,0.9983581900596619
1714392356.9039848,35989,0.8377302885055542
1714392357.1369998,35990,0.9978981018066406
1714392357.4061446,35991,0.9999022483825684
1714392357.5160787,35992,0.7720865607261658
1714392358.1160307,35993,0.9991784691810608
1714392358.3160295,35994,0.9773246645927429
1714392358.425084,35995,0.9990984201431274
1714392358.9425726,35996,0.9966344237327576
1714392359.0808878,35997,0.9990837574005127
1714392359.1270223,35998,0.9997673630714417
1714392359.7876348,35999,0.9996535778045654
1714392359.9888325,36000,0.9997143149375916
1714392360.6690514,36001,0.9958388805389404
1714392361.06756,36002,0.9997273087501526
1714392361.6414974,36003,0.9999682903289795
1714392362.0896773,36004,0.9888794422149658
1714392362.65328,36005,0.9960854053497314
1714392362.899098,36006,0.9998973608016968
1714392363.0852554,36007,0.9978887438774109
1714392363.223381,36008,0.9932354092597961
1714392363.6028414,36009,0.9924049973487854
1714392364.1689575,36010,0.9991620779037476
1714392364.7990189,36011,0.9977462887763977
1714392364.829747,36012,0.9999279975891113
1714392365.1036112,36013,0.997542142868042
1714392365.4558284,36014,0.9997028708457947
1714392365.822859,36015,0.99928218126297
1714392366.482457,36016,0.9973356127738953
1714392366.827727,36017,0.9943596720695496
1714392366.8764641,36018,0.9998780488967896
1714392367.5156116,36019,0.9985578656196594
1714392368.2128606,36020,0.9977986216545105
1714392368.775983,36021,0.8369848728179932
1714392368.9320402,36022,0.9971659779548645
1714392369.9042964,36023,0.9921618103981018
1714392371.0540764,36024,0.9985645413398743
1714392371.1924384,36025,0.9935321807861328
1714392371.9296117,36026,0.9998931884765625
1714392372.5495214,36027,0.9999741315841675
1714392372.6762855,36028,0.9998884201049805
1714392372.9910326,36029,0.9999673366546631
1714392373.1503024,36030,0.99708491563797
1714392373.8252087,36031,0.9907480478286743
1714392373.996512,36032,0.9978766441345215
1714392374.6096816,36033,0.9976054430007935
1714392374.7694705,36034,0.9970935583114624
1714392375.6295655,36035,0.9768920540809631
1714392375.775651,36036,0.3127022981643677
1714392376.563016,36037,0.9887261986732483
1714392377.4558175,36038,0.9835082292556763
1714392377.731343,36039,0.9993267059326172
1714392377.8238165,36040,0.9998338222503662
1714392378.4371805,36041,0.9987529516220093
1714392378.8359616,36042,0.9943852424621582
1714392379.3272998,36043,0.9883710145950317
1714392379.7283862,36044,0.9998142123222351
1714392379.9587593,36045,0.9919679760932922
1714392380.4036837,36046,0.9996950626373291
1714392380.587262,36047,0.999848484992981
1714392380.7564878,36048,0.7856807708740234
1714392380.9584796,36049,0.9919773936271667
1714392381.2639263,36050,0.9998703002929688
1714392381.4013424,36051,0.9998761415481567
1714392381.6163568,36052,0.9977836012840271
1714392381.9055781,36053,0.997173547744751
1714392382.4776707,36054,0.9999161958694458
1714392382.6160502,36055,0.9964955449104309
1714392383.740428,36056,0.9999648332595825
1714392384.4146073,36057,0.9997685551643372
1714392384.5687752,36058,0.9999393224716187
1714392384.8613002,36059,0.9983671307563782
1714392385.0616374,36060,0.8169311285018921
1714392385.5695236,36061,0.9998443126678467
1714392385.6938148,36062,0.9993380904197693
1714392386.062999,36063,0.9998667240142822
1714392386.7685218,36064,0.9995548129081726
1714392387.11382,36065,0.9999009370803833
1714392387.2921386,36066,0.9996155500411987
1714392387.4783444,36067,0.9395706653594971
1714392387.6687117,36068,0.9998167157173157
1714392387.8226082,36069,0.9997990727424622
1714392387.916182,36070,0.9984844326972961
1714392389.2507234,36071,0.995487630367279
1714392389.4827363,36072,0.9984917640686035
1714392389.700174,36073,0.9975908994674683
1714392390.1468437,36074,0.9998927116394043
1714392390.4147925,36075,0.9998294115066528
1714392390.53732,36076,0.9993656277656555
1714392390.8177376,36077,0.9981423616409302
1714392392.221491,36078,0.9991815686225891
1714392392.5956383,36079,0.998262345790863
1714392392.9825134,36080,0.9971899390220642
1714392393.3079097,36081,0.998251736164093
1714392393.7035458,36082,0.9990524649620056
1714392394.154293,36083,0.9981974959373474
1714392394.35452,36084,0.9993663430213928
1714392394.8195848,36085,0.9727727174758911
1714392395.2043052,36086,0.9977614879608154
1714392395.5911613,36087,0.9983410835266113
1714392396.9179044,36088,0.9999474287033081
1714392397.0453331,36089,0.9981990456581116
1714392397.2159407,36090,0.9983782768249512
1714392397.4329207,36091,0.9948335886001587
1714392397.6036022,36092,0.9453476667404175
1714392397.7616773,36093,0.9980625510215759
1714392398.134025,36094,0.9998466968536377
1714392398.3548546,36095,0.9990944862365723
1714392398.495795,36096,0.882965624332428
1714392398.7979414,36097,0.9982205033302307
1714392399.7656238,36098,0.9960416555404663
1714392400.062586,36099,0.9976317882537842
1714392400.2023702,36100,0.9405969977378845
1714392400.4810097,36101,0.9489608407020569
1714392400.5923984,36102,0.6788998246192932
1714392400.878643,36103,0.9941738247871399
1714392400.9609456,36104,0.02856612391769886
1714392400.9940126,36105,0.9996269941329956
1714392401.2772083,36106,0.9997839331626892
1714392401.548678,36107,0.9664486646652222
1714392401.6561556,36108,0.890523374080658
1714392402.0163336,36109,0.9973137974739075
1714392402.1450772,36110,0.9986288547515869
1714392402.206683,36111,0.9999028444290161
1714392402.468064,36112,0.9985640645027161
1714392402.6144896,36113,0.9550651907920837
1714392403.187814,36114,0.9885649085044861
1714392403.8203213,36115,0.9984152317047119
1714392404.1337066,36116,0.930661141872406
1714392404.2828019,36117,0.9532553553581238
1714392404.6180704,36118,0.9994301199913025
1714392405.0052502,36119,0.9999850988388062
1714392405.1807027,36120,0.9979965090751648
1714392405.2602181,36121,0.10853984951972961
1714392405.7412825,36122,0.9952107071876526
1714392406.0160162,36123,0.9998983144760132
1714392406.2618437,36124,0.9975730776786804
1714392406.4779778,36125,0.9942672848701477
1714392406.7393992,36126,0.9963608384132385
1714392407.0007267,36127,0.9999088048934937
1714392407.155454,36128,0.8479568958282471
1714392407.4809654,36129,0.9913043975830078
1714392408.3904762,36130,0.9882659316062927
1714392409.39354,36131,0.9549953937530518
1714392410.5246687,36132,0.9996558427810669
1714392411.6973288,36133,0.9962880611419678
1714392412.1740088,36134,0.9999343156814575
1714392412.558017,36135,0.9998927116394043
1714392413.149057,36136,0.9996265172958374
1714392413.179408,36137,0.9999263286590576
1714392413.3811214,36138,0.9963778853416443
1714392413.8443644,36139,0.9990952014923096
1714392414.3936534,36140,0.9998282194137573
1714392414.927962,36141,0.9880792498588562
1714392415.5495,36142,0.9975870847702026
1714392415.8869483,36143,0.9999090433120728
1714392416.0109124,36144,0.8928967714309692
1714392416.0429537,36145,1.0
1714392417.0117216,36146,0.9942228198051453
1714392417.3946054,36147,0.9999555349349976
1714392417.849442,36148,0.9999476671218872
1714392417.8791206,36149,0.9956120252609253
1714392418.214135,36150,0.9990991353988647
1714392418.4640725,36151,0.999895453453064
1714392418.7928011,36152,0.9994158744812012
1714392419.1682444,36153,0.999453604221344
1714392419.4455726,36154,0.9998985528945923
1714392419.738383,36155,0.9998633861541748
1714392420.0784457,36156,0.9998719692230225
1714392420.343737,36157,0.9996892213821411
1714392420.578653,36158,0.9999629259109497
1714392420.671887,36159,0.999639630317688
1714392421.4510093,36160,0.9992842078208923
1714392421.5893366,36161,0.997528612613678
1714392421.8852713,36162,0.9952085614204407
1714392422.009661,36163,0.9938410520553589
1714392422.3870986,36164,0.9994853734970093
1714392422.9335797,36165,0.9884955883026123
1714392423.0594625,36166,0.8851705193519592
1714392423.0907176,36167,0.999745786190033
1714392423.3234885,36168,0.993501603603363
1714392423.7693434,36169,0.9892493486404419
1714392424.7621405,36170,0.9998505115509033
1714392425.2544942,36171,0.9989614486694336
1714392425.3326669,36172,0.999843955039978
1714392425.5206008,36173,0.9985007047653198
1714392425.598812,36174,0.9885240197181702
1714392425.9895356,36175,0.9945616126060486
1714392426.4705343,36176,0.9982232451438904
1714392426.964211,36177,0.6436190009117126
1714392427.3048766,36178,0.9995678067207336
1714392427.760384,36179,0.6824859380722046
1714392427.9309902,36180,0.9963728189468384
1714392427.9940588,36181,0.9986686706542969
1714392428.7790663,36182,0.9986956715583801
1714392429.0153108,36183,0.998056173324585
1714392429.1244972,36184,0.9999006986618042
1714392429.6065176,36185,0.9999042749404907
1714392429.7947786,36186,0.9863783121109009
1714392429.905487,36187,0.9999456405639648
1714392429.9990969,36188,0.9999338388442993
1714392430.32837,36189,0.9957854151725769
1714392431.2176237,36190,0.9935728311538696
1714392431.4377844,36191,0.9997914433479309
1714392431.6659887,36192,0.9996126294136047
1714392431.9522078,36193,0.9825604557991028
1714392432.1015697,36194,0.986126720905304
1714392432.2717292,36195,0.9994353652000427
1714392433.1044025,36196,0.9985764026641846
1714392434.0313733,36197,0.9749050736427307
1714392434.4372013,36198,0.9994764924049377
1714392435.054484,36199,0.9949870109558105
1714392435.4540405,36200,0.9670628905296326
1714392436.1267703,36201,0.9884945750236511
1714392436.2195017,36202,0.8601936101913452
1714392436.2503216,36203,1.0
1714392436.5022802,36204,0.9889380931854248
1714392436.8849013,36205,0.993244469165802
1714392437.6561086,36206,0.8150986433029175
1714392437.9348266,36207,0.9999250173568726
1714392438.3500738,36208,0.9974742531776428
1714392438.5659246,36209,0.9978728294372559
1714392438.7353275,36210,0.9999151229858398
1714392439.4895499,36211,0.9989356398582458
1714392439.9042737,36212,0.9973604083061218
1714392440.9673193,36213,0.9928798079490662
1714392440.9985874,36214,0.9997550845146179
1714392441.894545,36215,0.9977625608444214
1714392442.0631943,36216,0.9994188547134399
1714392442.217187,36217,0.9990689158439636
1714392443.1138523,36218,0.9935331344604492
1714392443.4638784,36219,0.9770509600639343
1714392443.6075628,36220,0.9996381998062134
1714392444.395579,36221,0.9998806715011597
1714392444.7421563,36222,0.9911754131317139
1714392445.117148,36223,0.9997419714927673
1714392446.1350708,36224,0.9994833469390869
1714392446.840316,36225,0.9968938827514648
1714392446.9869673,36226,0.9994437098503113
1714392447.442921,36227,0.9943417310714722
1714392448.0827699,36228,0.9991891980171204
1714392448.1289437,36229,0.9534844160079956
1714392448.8394296,36230,0.9992809891700745
1714392449.397178,36231,0.9986503720283508
1714392449.7994013,36232,0.999931812286377
1714392450.2222445,36233,0.9996048808097839
1714392450.542005,36234,0.9985404014587402
1714392450.7288916,36235,0.9961578249931335
1714392451.0518994,36236,0.9987655878067017
1714392451.8330164,36237,0.9992467164993286
1714392452.067421,36238,0.9747126698493958
1714392452.4327586,36239,0.9736551642417908
1714392452.912437,36240,0.9952986836433411
1714392453.1779573,36241,0.9943196773529053
1714392453.3026783,36242,0.9927428960800171
1714392454.1047857,36243,0.9983006119728088
1714392454.3678381,36244,0.9220589399337769
1714392455.439951,36245,0.9611614942550659
1714392455.4710786,36246,0.9974478483200073
1714392456.096365,36247,0.9998681545257568
1714392457.1120603,36248,0.9900169968605042
1714392457.7211294,36249,0.9987863898277283
1714392458.1477427,36250,0.9966094493865967
1714392458.5178268,36251,0.9999229907989502
1714392459.0649137,36252,0.998111367225647
1714392459.5852954,36253,0.9995809197425842
1714392459.899221,36254,0.9994909763336182
1714392460.5656462,36255,0.9691669344902039
1714392461.5231414,36256,0.9997337460517883
1714392462.2792568,36257,0.9862855076789856
1714392462.3770869,36258,0.9995335340499878
1714392462.9687643,36259,0.9971801042556763
1714392463.2389581,36260,0.9927310347557068
1714392463.890004,36261,0.9998272061347961
1714392464.1715395,36262,0.9721598625183105
1714392464.5103736,36263,0.7794521450996399
1714392464.9717834,36264,0.11689916998147964
1714392465.4855754,36265,0.9788993000984192
1714392465.5325856,36266,0.9991425275802612
1714392466.4291837,36267,0.9878849387168884
1714392466.7075994,36268,0.9907032251358032
1714392467.077556,36269,0.9070255160331726
1714392467.336865,36270,0.9989653825759888
1714392467.5217369,36271,0.997328519821167
1714392467.7972603,36272,0.9952448010444641
1714392468.6256073,36273,0.9818623661994934
1714392468.8119206,36274,0.9989483952522278
1714392469.1660109,36275,0.9995781779289246
1714392469.3809023,36276,0.9976396560668945
1714392469.4911153,36277,0.9988728165626526
1714392470.2464504,36278,0.9754002690315247
1714392470.8740852,36279,0.8524671196937561
1714392471.3367379,36280,0.999951958656311
1714392471.7498825,36281,0.9998986721038818
1714392471.9804757,36282,0.9998539686203003
1714392472.2112305,36283,0.9941577911376953
1714392472.7644532,36284,0.9982302784919739
1714392473.0872695,36285,0.9943686127662659
1714392473.454909,36286,0.9996511936187744
1714392473.763614,36287,0.9968181848526001
1714392474.3942475,36288,0.9903066158294678
1714392474.7781315,36289,0.9949369430541992
1714392475.1007152,36290,0.9959271550178528
1714392475.714992,36291,0.9953060746192932
1714392475.7451828,36292,0.9993504881858826
1714392475.8225665,36293,0.999648928642273
1714392476.052305,36294,0.999859094619751
1714392476.6945524,36295,0.9885363578796387
1714392477.2982,36296,0.9996300935745239
1714392477.544452,36297,0.999789297580719
1714392477.7345057,36298,0.9992138147354126
1714392477.7972004,36299,0.9993089437484741
1714392478.1308272,36300,0.9996111989021301
1714392478.6640935,36301,0.9901459813117981
1714392479.393874,36302,0.9965401887893677
1714392480.3224819,36303,0.9982730150222778
1714392480.821697,36304,0.979009747505188
1714392481.2071552,36305,0.9976603984832764
1714392481.3537276,36306,0.8593142032623291
1714392482.2205005,36307,0.9953095316886902
1714392482.8523955,36308,0.9998109936714172
1714392483.2071795,36309,0.9971473813056946
1714392483.5244908,36310,0.999573290348053
1714392483.6788213,36311,0.9992973804473877
1714392483.9108312,36312,0.9977878332138062
1714392484.3109076,36313,0.9975168704986572
1714392484.3719053,36314,0.9997881054878235
1714392485.3839858,36315,0.9931153655052185
1714392485.6150575,36316,0.9992151260375977
1714392486.3710783,36317,0.990044355392456
1714392486.4634545,36318,0.8611215949058533
1714392486.7911298,36319,0.9996825456619263
1714392486.8592262,36320,0.02558010257780552
1714392487.26945,36321,0.976760745048523
1714392487.4537702,36322,0.9996017813682556
1714392488.1678767,36323,0.9677969217300415
1714392488.3069148,36324,0.9906203746795654
1714392488.4621248,36325,0.9977856874465942
1714392488.5691316,36326,0.9871909618377686
1714392489.0044456,36327,0.9821586012840271
1714392489.3343294,36328,0.9994780421257019
1714392490.1127422,36329,0.9968921542167664
1714392490.5523195,36330,0.9976316690444946
1714392490.806241,36331,0.9983768463134766
1714392491.660752,36332,0.9934569001197815
1714392491.6905935,36333,0.9997662901878357
1714392492.0433137,36334,0.9979305267333984
1714392492.2621646,36335,0.9986374974250793
1714392492.350666,36336,0.9998513460159302
1714392492.798252,36337,0.9993467926979065
1714392492.8619993,36338,0.9978871941566467
1714392492.9876332,36339,0.9999152421951294
1714392493.0977607,36340,0.22500906884670258
1714392493.7690768,36341,0.9964699745178223
1714392494.7473063,36342,0.9928566217422485
1714392494.995993,36343,0.9999370574951172
1714392495.9467354,36344,0.9935718774795532
1714392496.099832,36345,0.9807180166244507
1714392496.2389355,36346,0.9573421478271484
1714392496.391252,36347,0.9994174242019653
1714392497.326717,36348,0.9939931035041809
1714392497.6344316,36349,0.9962025284767151
1714392498.444719,36350,0.9913182258605957
1714392499.483982,36351,0.9990614056587219
1714392499.6210432,36352,0.9814248085021973
1714392499.850144,36353,0.9819115400314331
1714392499.9738042,36354,0.2868107855319977
1714392500.0044167,36355,1.0
1714392500.6301768,36356,0.9965940117835999
1714392500.842966,36357,0.9980347752571106
1714392501.2391996,36358,0.5030202269554138
1714392501.588416,36359,0.9869647026062012
1714392501.6179316,36360,0.9999152421951294
1714392501.9245539,36361,0.9898117184638977
1714392502.2761931,36362,0.9992796778678894
1714392502.6119406,36363,0.999345600605011
1714392503.055799,36364,0.9953283071517944
1714392503.3480518,36365,0.9988691210746765
1714392503.4403784,36366,0.9984443783760071
1714392504.2654235,36367,0.9644993543624878
1714392504.6460183,36368,0.9998273253440857
1714392505.0721805,36369,0.9714473485946655
1714392505.240499,36370,0.7974002361297607
1714392505.4403837,36371,0.39710286259651184
1714392505.7004914,36372,0.9998369216918945
1714392506.0072546,36373,0.9946519136428833
1714392506.9411523,36374,0.9964313507080078
1714392507.365316,36375,0.9972137808799744
1714392508.011817,36376,0.9997896552085876
1714392508.234352,36377,0.9995710253715515
1714392508.3274689,36378,0.6591514945030212
1714392508.5618415,36379,0.9991325736045837
1714392508.825466,36380,0.9960774779319763
1714392509.8474889,36381,0.9925740957260132
1714392509.970712,36382,0.9998763799667358
1714392510.9639542,36383,0.9939613938331604
1714392511.4917068,36384,0.9993429780006409
1714392511.6164515,36385,0.999184787273407
1714392511.6469982,36386,1.0
1714392511.9715266,36387,0.9524936676025391
1714392512.4099624,36388,0.9762283563613892
1714392512.5182707,36389,0.9998469352722168
1714392512.7650795,36390,0.9979915618896484
1714392512.890178,36391,0.30500373244285583
1714392513.2891848,36392,0.9995135068893433
1714392513.3167672,36393,0.9999285936355591
1714392513.3498368,36394,0.9999780654907227
1714392513.3803282,36395,0.998955249786377
1714392513.4119773,36396,0.9987216591835022
1714392513.6336432,36397,0.9922364354133606
1714392514.0656674,36398,0.99945467710495
1714392514.2794995,36399,0.9999215602874756
1714392514.679739,36400,0.9989093542098999
1714392514.7722015,36401,0.08034312725067139
1714392515.4914012,36402,0.9979502558708191
1714392516.4018753,36403,0.997637152671814
1714392516.5873165,36404,0.21207435429096222
1714392516.6488342,36405,0.9963443875312805
1714392517.0683703,36406,0.9994798302650452
1714392517.2222502,36407,0.9999086856842041
1714392517.5768495,36408,0.9998798370361328
1714392518.0527232,36409,0.9992225170135498
1714392518.0833063,36410,0.9999998807907104
1714392518.374845,36411,0.9999274015426636
1714392518.7452857,36412,0.9989485144615173
1714392519.1804738,36413,0.9037042260169983
1714392519.3529134,36414,0.9790182113647461
1714392520.4229443,36415,0.9996141195297241
1714392520.6857007,36416,0.9973289966583252
1714392521.3562667,36417,0.9945148229598999
1714392521.5075545,36418,0.3899247944355011
1714392521.7691846,36419,0.9917883276939392
1714392522.2032187,36420,0.9880818128585815
1714392522.9670258,36421,0.9884351491928101
1714392523.3772902,36422,0.9987255930900574
1714392523.4104266,36423,0.999346911907196
1714392523.6157596,36424,0.9999430179595947
1714392523.6489158,36425,0.9996848106384277
1714392524.0786004,36426,0.9999573230743408
1714392524.6900387,36427,0.9990869760513306
1714392525.2566884,36428,0.9991794228553772
1714392525.5623448,36429,0.9998027682304382
1714392525.7208157,36430,0.9994507431983948
1714392525.7986188,36431,0.04622270166873932
1714392525.9437783,36432,0.9902181029319763
1714392526.8404486,36433,0.9635336995124817
1714392526.9473336,36434,0.9995884299278259
1714392527.2523668,36435,0.9587615132331848
1714392527.4660835,36436,0.9998407363891602
1714392527.712268,36437,0.9888849258422852
1714392528.6434824,36438,0.9990264177322388
1714392528.920977,36439,0.8779500126838684
1714392529.0422034,36440,0.9988582134246826
1714392529.2567692,36441,0.998424768447876
1714392529.46922,36442,0.9995629191398621
1714392529.9434366,36443,0.9999321699142456
1714392530.6322,36444,0.980424165725708
1714392530.8791652,36445,0.9844034910202026
1714392531.0176287,36446,0.9991254210472107
1714392531.1399462,36447,0.9997171759605408
1714392531.4307733,36448,0.6853188872337341
1714392531.476856,36449,0.9995799660682678
1714392531.5989947,36450,0.9918431639671326
1714392531.9810672,36451,0.9999527931213379
1714392532.8362205,36452,0.9832006692886353
1714392532.9441357,36453,0.4977985918521881
1714392533.2463605,36454,0.9981285929679871
1714392533.3393786,36455,0.9982225298881531
1714392534.0165756,36456,0.9983804225921631
1714392534.1953871,36457,0.9970537424087524
1714392534.5552218,36458,0.9998924732208252
1714392535.1566353,36459,0.9984002709388733
1714392535.3613513,36460,0.999883770942688
1714392535.6708415,36461,0.9998435974121094
1714392536.1144876,36462,0.9995269775390625
1714392536.4019642,36463,0.999515175819397
1714392536.5296645,36464,0.5353790521621704
1714392537.3330235,36465,0.9991195797920227
1714392537.8651545,36466,0.9995569586753845
1714392538.338458,36467,0.8338984251022339
1714392538.58837,36468,0.9670369029045105
1714392538.808799,36469,0.9995455145835876
1714392539.0742986,36470,0.3759942650794983
