Wall time,Step,Value
1714060462.6369722,87756,1.0
1714060463.284766,87757,1.0
1714060463.914234,87758,1.0
1714060464.2879605,87759,1.0
1714060464.9204187,87760,1.0
1714060465.337635,87761,1.0
1714060465.7712247,87762,1.0
1714060466.2664196,87763,1.0
1714060466.8225803,87764,1.0
1714060467.3303607,87765,1.0
1714060467.9177735,87766,1.0
1714060468.3367727,87767,1.0
1714060468.8228726,87768,1.0
1714060469.0827954,87769,0.0
1714060469.46946,87770,1.0
1714060470.0030854,87771,1.0
1714060470.336307,87772,1.0
1714060470.939613,87773,1.0
1714060471.341495,87774,1.0
1714060471.798486,87775,1.0
1714060472.166746,87776,1.0
1714060472.6089463,87777,1.0
1714060473.082497,87778,1.0
1714060473.4331348,87779,1.0
1714060474.0026119,87780,1.0
1714060474.3666155,87781,1.0
1714060474.7750385,87782,1.0
1714060475.2007341,87783,1.0
1714060475.7095346,87784,1.0
1714060476.0630302,87785,1.0
1714060476.65443,87786,1.0
1714060477.2210312,87787,1.0
1714060477.7692895,87788,1.0
1714060478.007842,87789,0.0
1714060478.3094254,87790,1.0
1714060478.7516365,87791,0.0
1714060478.9974446,87792,0.0
1714060479.572737,87793,1.0
1714060480.0254755,87794,1.0
1714060480.5228531,87795,1.0
1714060481.1116495,87796,1.0
1714060481.4195235,87797,1.0
1714060481.819694,87798,1.0
1714060482.037042,87799,0.0
1714060482.3467822,87800,1.0
1714060482.7770102,87801,0.0
1714060483.3503964,87802,1.0
1714060483.7011979,87803,1.0
1714060484.2759783,87804,1.0
1714060484.4635074,87805,0.0
1714060484.981377,87806,1.0
1714060485.410114,87807,1.0
1714060485.8471153,87808,1.0
1714060486.0558197,87809,0.0
1714060486.671968,87810,1.0
1714060487.1122873,87811,1.0
1714060487.383552,87812,0.0
1714060487.717453,87813,1.0
1714060488.1053908,87814,1.0
1714060488.4356563,87815,1.0
1714060488.9044008,87816,1.0
1714060489.3872244,87817,1.0
1714060489.4846988,87818,0.0
1714060489.7125728,87819,0.0
1714060490.0153832,87820,1.0
1714060490.6144125,87821,1.0
1714060491.1990855,87822,1.0
1714060491.671399,87823,1.0
1714060491.8331082,87824,0.0
1714060492.3469024,87825,1.0
1714060492.7542233,87826,1.0
1714060492.9667008,87827,0.0
1714060493.31612,87828,1.0
1714060493.7888193,87829,1.0
1714060494.171296,87830,1.0
1714060494.4762077,87831,1.0
1714060494.6421287,87832,0.0
1714060495.0630577,87833,1.0
1714060495.646067,87834,1.0
1714060496.0237546,87835,1.0
1714060496.2980669,87836,0.0
1714060496.8104243,87837,1.0
1714060497.0325038,87838,0.0
1714060497.4861817,87839,1.0
1714060497.718549,87840,0.0
1714060498.3225794,87841,1.0
1714060498.9104598,87842,1.0
1714060499.1813571,87843,0.0
1714060499.7525096,87844,1.0
1714060499.999862,87845,0.0
1714060500.519781,87846,1.0
1714060501.1152265,87847,1.0
1714060501.6269724,87848,1.0
1714060501.8501432,87849,0.0
1714060502.3820665,87850,1.0
1714060502.8246326,87851,1.0
1714060503.055985,87852,0.0
1714060503.3621104,87853,1.0
1714060503.5722888,87854,0.0
1714060503.9244301,87855,1.0
1714060504.0945208,87856,0.0
1714060504.434662,87857,1.0
1714060504.623568,87858,0.0
1714060504.999791,87859,1.0
1714060505.2244046,87860,0.0
1714060505.640116,87861,1.0
1714060505.8550396,87862,0.0
1714060506.4143846,87863,1.0
1714060507.0366302,87864,1.0
1714060507.6210387,87865,1.0
1714060507.976615,87866,1.0
1714060508.524826,87867,1.0
1714060508.645086,87868,0.0
1714060509.2419934,87869,1.0
1714060509.4446766,87870,0.0
1714060509.7464373,87871,1.0
1714060509.8969367,87872,0.0
1714060510.3644967,87873,1.0
1714060510.441465,87874,0.0
1714060510.9844496,87875,1.0
1714060511.4988225,87876,1.0
1714060511.7575655,87877,0.0
1714060511.940789,87878,0.0
1714060512.1695101,87879,0.0
1714060512.5803876,87880,1.0
1714060512.7578373,87881,0.0
1714060513.3295784,87882,1.0
1714060513.540134,87883,0.0
1714060513.9856508,87884,1.0
1714060514.4657323,87885,1.0
1714060514.8804455,87886,1.0
1714060515.0206885,87887,0.0
1714060515.5117621,87888,1.0
1714060515.9230738,87889,1.0
1714060516.4281406,87890,1.0
1714060516.7326107,87891,1.0
1714060516.9941292,87892,0.0
1714060517.1477563,87893,0.0
1714060517.6811876,87894,1.0
1714060518.1541314,87895,1.0
1714060518.2790964,87896,0.0
1714060518.5185134,87897,0.0
1714060518.750865,87898,0.0
1714060519.2182424,87899,1.0
1714060519.5687537,87900,1.0
1714060519.7945275,87901,0.0
1714060520.004363,87902,0.0
1714060520.5634592,87903,1.0
1714060520.9334505,87904,1.0
1714060521.0979846,87905,0.0
1714060521.6400876,87906,1.0
1714060522.185935,87907,1.0
1714060522.7597098,87908,1.0
1714060523.0917606,87909,1.0
1714060523.5203927,87910,1.0
1714060524.1436174,87911,1.0
1714060524.5381453,87912,1.0
1714060525.0592792,87913,1.0
1714060525.6280112,87914,1.0
1714060526.0308127,87915,1.0
1714060526.1883018,87916,0.0
1714060526.7787282,87917,1.0
1714060527.0914705,87918,1.0
1714060527.6446278,87919,1.0
1714060528.208806,87920,1.0
1714060528.6081562,87921,1.0
1714060529.0892098,87922,1.0
1714060529.238368,87923,0.0
1714060529.7316017,87924,1.0
1714060530.2984662,87925,1.0
1714060530.4968777,87926,0.0
1714060530.9060133,87927,1.0
1714060531.0974894,87928,0.0
1714060531.2797906,87929,0.0
1714060531.7270007,87930,1.0
1714060532.1853957,87931,0.0
1714060532.2952788,87932,0.0
1714060532.5373237,87933,0.0
1714060533.1365025,87934,1.0
1714060533.2161098,87935,0.0
1714060533.6038098,87936,1.0
1714060533.9978898,87937,1.0
1714060534.3993356,87938,1.0
1714060534.5807593,87939,0.0
1714060534.9687097,87940,1.0
1714060535.383921,87941,1.0
1714060535.9744725,87942,1.0
1714060536.180301,87943,0.0
1714060536.3305964,87944,0.0
1714060536.8677926,87945,1.0
1714060537.0396972,87946,0.0
1714060537.4908197,87947,0.0
1714060537.7502966,87948,0.0
1714060538.069722,87949,1.0
1714060538.4580643,87950,1.0
1714060538.8335757,87951,1.0
1714060539.305726,87952,0.0
1714060539.7070131,87953,1.0
1714060539.857248,87954,0.0
1714060540.2030828,87955,1.0
1714060540.4140131,87956,0.0
1714060540.935005,87957,1.0
1714060541.0612564,87958,0.0
1714060541.5414252,87959,1.0
1714060541.7699118,87960,0.0
1714060542.2814598,87961,1.0
1714060542.7562146,87962,1.0
1714060542.944135,87963,0.0
1714060543.2687635,87964,1.0
1714060543.7065825,87965,1.0
1714060543.906043,87966,0.0
1714060544.4324667,87967,0.0
1714060544.6531935,87968,0.0
1714060545.0314167,87969,1.0
1714060545.218403,87970,0.0
1714060545.8134608,87971,1.0
1714060546.30809,87972,1.0
1714060546.76957,87973,1.0
1714060546.973593,87974,0.0
1714060547.4516609,87975,1.0
1714060547.671886,87976,0.0
1714060548.1294572,87977,1.0
1714060548.477795,87978,1.0
1714060549.043324,87979,1.0
1714060549.2231631,87980,0.0
1714060549.6782527,87981,1.0
1714060549.9081233,87982,0.0
1714060550.2073007,87983,1.0
1714060550.666094,87984,1.0
1714060551.1303544,87985,1.0
1714060551.6383631,87986,1.0
1714060552.1138146,87987,1.0
1714060552.2762847,87988,0.0
1714060552.6992538,87989,1.0
1714060553.0241501,87990,1.0
1714060553.6239405,87991,1.0
1714060553.961003,87992,1.0
1714060554.3038967,87993,1.0
1714060554.5471795,87994,0.0
1714060554.9685056,87995,1.0
1714060555.5496476,87996,1.0
1714060555.7168667,87997,0.0
1714060556.324796,87998,1.0
1714060556.6808488,87999,1.0
1714060557.058814,88000,1.0
1714060557.2293057,88001,0.0
1714060557.773642,88002,1.0
1714060558.1093993,88003,1.0
1714060558.4254742,88004,1.0
1714060558.6369479,88005,0.0
1714060559.0231812,88006,1.0
1714060559.4058473,88007,1.0
1714060559.8585658,88008,0.0
1714060560.1031606,88009,0.0
1714060560.610545,88010,1.0
1714060560.8070226,88011,0.0
1714060561.1950893,88012,1.0
1714060561.4709992,88013,0.0
1714060561.6558409,88014,0.0
1714060562.1703117,88015,1.0
1714060562.5253057,88016,1.0
1714060563.1468391,88017,1.0
1714060563.6324236,88018,1.0
1714060564.0055218,88019,1.0
1714060564.3039417,88020,1.0
1714060564.8479357,88021,1.0
1714060565.3290155,88022,1.0
1714060565.9699063,88023,1.0
1714060566.4225469,88024,0.0
1714060566.650495,88025,0.0
1714060567.0258908,88026,1.0
1714060567.489727,88027,1.0
1714060567.822452,88028,1.0
1714060568.187556,88029,1.0
1714060568.3606913,88030,0.0
1714060568.8665597,88031,1.0
1714060569.3271902,88032,0.0
1714060569.4305649,88033,0.0
1714060569.9218063,88034,0.0
1714060570.3330064,88035,1.0
1714060570.8270729,88036,1.0
1714060571.288477,88037,1.0
1714060571.657171,88038,1.0
1714060572.0925493,88039,1.0
1714060572.5477297,88040,1.0
1714060572.9369993,88041,1.0
1714060573.4691913,88042,1.0
1714060574.0402665,88043,1.0
1714060574.4600117,88044,1.0
1714060574.9234388,88045,0.0
1714060575.1238966,88046,0.0
1714060575.6486852,88047,1.0
1714060576.0830374,88048,1.0
1714060576.4991972,88049,1.0
1714060576.9184098,88050,1.0
1714060577.3935106,88051,1.0
1714060577.772808,88052,1.0
1714060578.1973732,88053,1.0
1714060578.6317248,88054,1.0
1714060579.2362964,88055,1.0
1714060579.6736093,88056,0.0
1714060579.8553562,88057,0.0
1714060580.4568121,88058,1.0
1714060581.0226116,88059,1.0
1714060581.3284338,88060,1.0
1714060581.7473145,88061,1.0
1714060582.1199582,88062,1.0
1714060582.3068295,88063,0.0
1714060582.7790053,88064,1.0
1714060583.2031975,88065,1.0
1714060583.686737,88066,1.0
1714060584.126789,88067,0.0
1714060584.6220326,88068,1.0
1714060584.8294842,88069,0.0
1714060585.1486783,88070,1.0
1714060585.6374016,88071,1.0
1714060585.8621862,88072,0.0
1714060586.3182142,88073,1.0
1714060586.7186832,88074,1.0
1714060587.2903168,88075,1.0
1714060587.7528462,88076,1.0
1714060588.2579122,88077,1.0
1714060588.4321883,88078,0.0
1714060588.899997,88079,1.0
1714060589.301016,88080,1.0
1714060589.764199,88081,1.0
1714060590.2296796,88082,1.0
1714060590.7518349,88083,1.0
1714060591.3041306,88084,1.0
1714060591.6233077,88085,1.0
1714060592.0965726,88086,1.0
1714060592.469998,88087,1.0
1714060592.8472507,88088,1.0
1714060593.1614947,88089,1.0
1714060593.7182124,88090,1.0
1714060594.0609303,88091,1.0
1714060594.503168,88092,1.0
1714060595.0460353,88093,1.0
1714060595.4764574,88094,1.0
1714060595.8400402,88095,1.0
1714060596.194402,88096,1.0
1714060596.6332712,88097,1.0
1714060597.1573892,88098,1.0
1714060597.7709095,88099,1.0
1714060598.3609366,88100,1.0
1714060598.683987,88101,1.0
1714060598.8888948,88102,0.0
1714060599.2244825,88103,1.0
1714060599.7652593,88104,1.0
1714060600.2685544,88105,1.0
1714060600.6485672,88106,1.0
1714060601.0801272,88107,1.0
1714060601.6489804,88108,1.0
1714060601.9655397,88109,1.0
1714060602.1678605,88110,0.0
1714060602.63214,88111,1.0
1714060603.1666934,88112,1.0
1714060603.549519,88113,1.0
1714060603.8882759,88114,1.0
1714060604.3067918,88115,1.0
1714060604.6402266,88116,1.0
1714060605.177255,88117,1.0
1714060605.684048,88118,1.0
1714060606.1700993,88119,1.0
1714060606.6804328,88120,1.0
1714060607.2252307,88121,1.0
1714060607.74316,88122,1.0
1714060608.0682693,88123,1.0
1714060608.3054254,88124,0.0
1714060608.774196,88125,1.0
1714060608.9980824,88126,0.0
1714060609.2580338,88127,0.0
1714060609.612115,88128,1.0
1714060609.9314604,88129,1.0
1714060610.3359814,88130,1.0
1714060610.8603735,88131,1.0
1714060611.3125918,88132,1.0
1714060611.8442438,88133,1.0
1714060612.0923824,88134,0.0
1714060612.3672726,88135,0.0
1714060612.7294888,88136,1.0
1714060613.0764222,88137,1.0
1714060613.509616,88138,1.0
1714060614.019883,88139,1.0
1714060614.418548,88140,1.0
1714060614.8347566,88141,1.0
1714060615.3359816,88142,0.0
1714060615.7109017,88143,1.0
1714060616.1145365,88144,1.0
1714060616.4706628,88145,1.0
1714060616.637461,88146,0.0
1714060617.227763,88147,1.0
1714060617.63602,88148,1.0
1714060618.0288274,88149,1.0
1714060618.444743,88150,1.0
1714060618.8025122,88151,1.0
1714060619.314131,88152,1.0
1714060619.8396711,88153,1.0
1714060620.158263,88154,1.0
1714060620.5827262,88155,1.0
1714060621.118145,88156,1.0
1714060621.5382454,88157,1.0
1714060622.077404,88158,1.0
1714060622.4592237,88159,1.0
1714060622.837644,88160,1.0
1714060623.301767,88161,1.0
1714060623.6536906,88162,1.0
1714060624.0533993,88163,1.0
1714060624.5736413,88164,1.0
1714060624.8819897,88165,1.0
1714060625.246076,88166,1.0
1714060625.4145377,88167,0.0
1714060625.5798976,88168,0.0
1714060625.7481384,88169,0.0
1714060626.156501,88170,1.0
1714060626.5099545,88171,1.0
1714060627.007436,88172,1.0
1714060627.417686,88173,1.0
1714060627.950789,88174,1.0
1714060628.2806835,88175,1.0
1714060628.7626903,88176,1.0
1714060629.1861932,88177,1.0
1714060629.7439668,88178,1.0
1714060630.0756948,88179,1.0
1714060630.545424,88180,1.0
1714060631.0926218,88181,1.0
1714060631.454086,88182,1.0
1714060631.844043,88183,1.0
1714060632.207679,88184,1.0
1714060632.637694,88185,1.0
1714060633.2106104,88186,1.0
1714060633.5867698,88187,1.0
1714060633.7664096,88188,0.0
1714060634.1587937,88189,1.0
1714060634.5050697,88190,1.0
1714060634.8902674,88191,1.0
1714060635.1957698,88192,1.0
1714060635.6616316,88193,0.0
1714060636.25386,88194,1.0
1714060636.8077006,88195,1.0
1714060637.1565084,88196,1.0
1714060637.7063253,88197,1.0
1714060637.9676132,88198,0.0
1714060638.2779107,88199,1.0
1714060638.6223614,88200,1.0
1714060639.0458043,88201,0.0
1714060639.2294374,88202,0.0
1714060639.6987963,88203,0.0
1714060639.843874,88204,0.0
1714060640.216331,88205,1.0
1714060640.4094963,88206,0.0
1714060640.608437,88207,0.0
1714060641.2014399,88208,1.0
1714060641.716084,88209,1.0
1714060641.949596,88210,0.0
1714060642.5411165,88211,1.0
1714060642.9320452,88212,1.0
1714060643.4949243,88213,1.0
1714060643.842018,88214,1.0
1714060644.1649122,88215,1.0
1714060644.594314,88216,1.0
1714060645.095326,88217,1.0
1714060645.2604547,88218,0.0
1714060645.8166132,88219,1.0
1714060646.2483373,88220,1.0
1714060646.7334325,88221,1.0
1714060646.9217255,88222,0.0
1714060647.282889,88223,1.0
1714060647.8372507,88224,1.0
1714060648.307266,88225,1.0
1714060648.5282254,88226,0.0
1714060648.7577198,88227,0.0
1714060648.9539592,88228,0.0
1714060649.4321623,88229,1.0
1714060649.8152564,88230,1.0
1714060650.259154,88231,0.0
1714060650.4436417,88232,0.0
1714060651.0310347,88233,1.0
1714060651.4877143,88234,1.0
1714060652.0051734,88235,1.0
1714060652.4994755,88236,1.0
1714060652.8801646,88237,1.0
1714060653.3269622,88238,1.0
1714060653.8221095,88239,0.0
1714060654.251338,88240,1.0
1714060654.5759099,88241,1.0
1714060654.9650087,88242,1.0
1714060655.3103094,88243,1.0
1714060655.9117596,88244,1.0
1714060656.471336,88245,1.0
1714060656.8997488,88246,1.0
1714060657.4409246,88247,1.0
1714060657.879918,88248,0.0
1714060658.2768116,88249,1.0
1714060658.6666963,88250,0.0
1714060658.8605268,88251,0.0
1714060659.0774515,88252,0.0
1714060659.4129212,88253,1.0
1714060659.9031181,88254,1.0
1714060660.0604608,88255,0.0
1714060660.6577852,88256,1.0
1714060660.9811485,88257,1.0
1714060661.5156486,88258,1.0
1714060662.0391545,88259,1.0
1714060662.4943955,88260,1.0
1714060662.915478,88261,1.0
1714060663.520345,88262,1.0
1714060664.127607,88263,1.0
1714060664.6426423,88264,1.0
1714060665.0629294,88265,1.0
1714060665.3149185,88266,0.0
1714060665.6172535,88267,1.0
1714060666.1252692,88268,1.0
1714060666.3366063,88269,0.0
1714060666.708724,88270,1.0
1714060667.1048722,88271,1.0
1714060667.3573225,88272,0.0
1714060667.5893662,88273,0.0
1714060667.9652944,88274,1.0
1714060668.4905646,88275,1.0
1714060668.9331894,88276,0.0
1714060669.4563603,88277,1.0
1714060669.879676,88278,0.0
1714060669.9778452,88279,0.0
1714060670.096211,88280,0.0
1714060670.622006,88281,1.0
1714060670.7297437,88282,0.0
1714060670.8968422,88283,0.0
1714060671.3845122,88284,1.0
1714060671.8696196,88285,1.0
1714060672.3059175,88286,0.0
1714060672.579943,88287,0.0
1714060673.027892,88288,1.0
1714060673.1108036,88289,0.0
1714060673.2387252,88290,0.0
1714060673.833511,88291,1.0
1714060674.256111,88292,1.0
1714060674.742653,88293,1.0
1714060674.9353802,88294,0.0
1714060675.3843188,88295,1.0
1714060675.7668502,88296,1.0
1714060675.9300559,88297,0.0
1714060676.4803054,88298,1.0
1714060676.889754,88299,1.0
1714060677.3380191,88300,1.0
1714060677.912128,88301,1.0
1714060678.2501817,88302,1.0
1714060678.6622016,88303,1.0
1714060678.8580174,88304,0.0
1714060679.3174663,88305,1.0
1714060679.6424346,88306,1.0
1714060680.1758475,88307,1.0
1714060680.5245976,88308,1.0
1714060680.890987,88309,1.0
1714060681.3873236,88310,1.0
1714060681.761085,88311,1.0
1714060682.0667534,88312,1.0
1714060682.6188138,88313,1.0
1714060682.7714498,88314,0.0
1714060683.156804,88315,1.0
1714060683.3196082,88316,0.0
1714060683.5602014,88317,0.0
1714060683.7755747,88318,0.0
1714060683.9367363,88319,0.0
1714060684.5403094,88320,1.0
1714060685.0173473,88321,1.0
1714060685.4297745,88322,1.0
1714060685.665619,88323,0.0
1714060685.8327978,88324,0.0
1714060685.99112,88325,0.0
1714060686.2374125,88326,0.0
1714060686.758167,88327,1.0
1714060687.2895172,88328,1.0
1714060687.6919334,88329,1.0
1714060688.0331538,88330,1.0
1714060688.5008914,88331,1.0
1714060688.8143685,88332,1.0
1714060689.2506568,88333,1.0
1714060689.575481,88334,1.0
1714060689.9691577,88335,1.0
1714060690.4741569,88336,1.0
1714060691.07531,88337,1.0
1714060691.4071777,88338,1.0
1714060691.9530153,88339,1.0
1714060692.321487,88340,1.0
1714060692.5343482,88341,0.0
1714060692.8961434,88342,1.0
1714060693.303069,88343,1.0
1714060693.6412678,88344,1.0
1714060693.9543755,88345,1.0
1714060694.2574377,88346,1.0
1714060694.7639866,88347,1.0
1714060695.1171958,88348,1.0
1714060695.4546597,88349,1.0
1714060695.9929826,88350,1.0
1714060696.553396,88351,1.0
1714060697.1533346,88352,1.0
1714060697.6162703,88353,1.0
1714060698.0703194,88354,0.0
1714060698.257376,88355,0.0
1714060698.667377,88356,1.0
1714060699.2524288,88357,1.0
1714060699.6000953,88358,1.0
1714060700.058297,88359,1.0
1714060700.4980812,88360,1.0
1714060700.9969463,88361,1.0
1714060701.1709409,88362,0.0
1714060701.5266716,88363,1.0
1714060701.9814432,88364,1.0
1714060702.4176848,88365,1.0
1714060702.913012,88366,1.0
1714060703.4419694,88367,1.0
1714060703.9008656,88368,1.0
1714060704.1429794,88369,0.0
1714060704.6685655,88370,1.0
1714060704.8809981,88371,0.0
1714060705.3907802,88372,1.0
1714060705.798363,88373,1.0
1714060706.1772373,88374,1.0
1714060706.747608,88375,1.0
1714060706.9958687,88376,0.0
1714060707.3579786,88377,1.0
1714060707.9148555,88378,1.0
1714060708.5355341,88379,1.0
1714060709.0437229,88380,1.0
1714060709.2547767,88381,0.0
1714060709.657119,88382,1.0
1714060710.2462516,88383,1.0
1714060710.7129538,88384,1.0
1714060711.160422,88385,0.0
1714060711.6629617,88386,1.0
1714060712.1494992,88387,1.0
1714060712.6637354,88388,1.0
1714060712.984959,88389,1.0
1714060713.3519065,88390,1.0
1714060713.8080873,88391,1.0
1714060714.029054,88392,0.0
1714060714.3589432,88393,1.0
1714060714.8567715,88394,1.0
1714060715.3232055,88395,1.0
1714060715.8685162,88396,1.0
1714060716.4580698,88397,1.0
1714060716.9782367,88398,1.0
1714060717.5808053,88399,1.0
1714060718.1838298,88400,1.0
1714060718.6070075,88401,1.0
1714060719.1391084,88402,1.0
1714060719.7195635,88403,1.0
1714060720.0739074,88404,1.0
1714060720.6559186,88405,1.0
1714060721.1637378,88406,1.0
1714060721.7254899,88407,1.0
1714060722.2665915,88408,1.0
1714060722.5766199,88409,1.0
1714060723.0548291,88410,0.0
1714060723.5235014,88411,1.0
1714060723.96239,88412,0.0
1714060724.1878803,88413,0.0
1714060724.7431502,88414,1.0
1714060725.2026293,88415,1.0
1714060725.6227188,88416,0.0
1714060725.7822642,88417,0.0
1714060726.1531255,88418,1.0
1714060726.6417058,88419,1.0
1714060727.0171418,88420,1.0
1714060727.4921162,88421,1.0
1714060728.0425756,88422,1.0
1714060728.4063315,88423,1.0
1714060728.8527746,88424,1.0
1714060729.2467022,88425,1.0
1714060729.8032882,88426,1.0
1714060730.216813,88427,1.0
1714060730.4501061,88428,0.0
1714060731.0541463,88429,0.0
1714060731.3091478,88430,0.0
1714060731.7814412,88431,1.0
1714060732.3992796,88432,1.0
1714060732.9227934,88433,1.0
1714060733.4425635,88434,1.0
1714060733.9316926,88435,1.0
1714060734.5101955,88436,1.0
1714060734.828922,88437,1.0
1714060735.324263,88438,1.0
1714060735.7121909,88439,1.0
1714060736.097661,88440,1.0
1714060736.6012354,88441,1.0
1714060737.0105157,88442,1.0
1714060737.4879396,88443,1.0
1714060737.9117012,88444,1.0
1714060738.3902524,88445,1.0
1714060738.8813155,88446,1.0
1714060739.451439,88447,1.0
1714060739.8386846,88448,1.0
1714060740.0044925,88449,0.0
1714060740.597428,88450,1.0
1714060741.0729582,88451,1.0
1714060741.5919297,88452,1.0
1714060742.1854641,88453,1.0
1714060742.7631874,88454,1.0
1714060743.2498238,88455,1.0
1714060743.4607031,88456,0.0
1714060743.9029188,88457,0.0
1714060744.1536908,88458,0.0
1714060744.590609,88459,1.0
1714060744.8437467,88460,0.0
1714060745.0756545,88461,0.0
1714060745.1907635,88462,0.0
1714060745.3725612,88463,0.0
1714060745.7983775,88464,1.0
1714060746.1607392,88465,1.0
1714060746.5466135,88466,1.0
1714060747.1390002,88467,0.0
1714060747.4907227,88468,1.0
1714060747.6497943,88469,0.0
1714060748.0989244,88470,1.0
1714060748.3265994,88471,0.0
1714060748.4244688,88472,0.0
1714060748.601568,88473,0.0
1714060748.7608533,88474,0.0
1714060748.9219234,88475,0.0
1714060749.0867066,88476,0.0
1714060749.3102095,88477,0.0
1714060749.5227592,88478,0.0
1714060749.7258034,88479,0.0
1714060749.9311588,88480,0.0
1714060750.0180106,88481,0.0
1714060750.1923876,88482,0.0
1714060750.2741668,88483,0.0
1714060750.3621383,88484,0.0
1714060750.4782376,88485,0.0
1714060750.6622577,88486,0.0
1714060750.7370703,88487,0.0
1714060750.8984616,88488,0.0
1714060751.0823026,88489,0.0
1714060751.1924047,88490,0.0
1714060751.2909844,88491,0.0
1714060751.3778849,88492,0.0
1714060751.5797727,88493,0.0
1714060751.8036284,88494,0.0
1714060752.0242827,88495,0.0
1714060752.1030154,88496,0.0
1714060752.1813784,88497,0.0
1714060752.2764401,88498,0.0
1714060752.4009624,88499,0.0
1714060752.4807005,88500,0.0
1714060752.6443396,88501,0.0
1714060752.834885,88502,0.0
1714060752.9148486,88503,0.0
1714060752.9878402,88504,0.0
1714060753.172463,88505,0.0
1714060753.668857,88506,1.0
1714060754.083777,88507,1.0
1714060754.6212754,88508,1.0
1714060754.8524597,88509,0.0
1714060754.9594707,88510,0.0
1714060755.1695697,88511,0.0
1714060755.4129481,88512,0.0
1714060755.6416528,88513,0.0
1714060755.842315,88514,0.0
1714060756.381044,88515,1.0
1714060756.7887242,88516,1.0
1714060757.336361,88517,1.0
1714060757.7849078,88518,1.0
1714060758.2480102,88519,1.0
1714060758.854915,88520,0.0
1714060759.4014354,88521,1.0
1714060759.9493904,88522,1.0
1714060760.3538299,88523,1.0
1714060760.9119825,88524,1.0
1714060761.4846323,88525,1.0
1714060761.7216158,88526,0.0
1714060761.9218829,88527,0.0
1714060762.3911352,88528,1.0
1714060762.6163707,88529,0.0
1714060762.9588423,88530,1.0
1714060763.3014743,88531,1.0
1714060763.8605814,88532,1.0
1714060764.3811283,88533,1.0
1714060764.6824653,88534,0.0
1714060764.8514202,88535,0.0
1714060765.3074462,88536,1.0
1714060765.7479877,88537,1.0
1714060766.0848908,88538,1.0
1714060766.6375825,88539,1.0
1714060767.214976,88540,1.0
1714060767.590764,88541,1.0
1714060767.9837642,88542,1.0
1714060768.3325362,88543,1.0
1714060768.6862743,88544,1.0
1714060769.249728,88545,1.0
1714060769.5870743,88546,1.0
1714060770.0264027,88547,1.0
1714060770.3879855,88548,1.0
1714060770.7575412,88549,1.0
1714060771.1242406,88550,1.0
1714060771.4689841,88551,1.0
1714060771.9398506,88552,1.0
1714060772.5134213,88553,1.0
1714060772.9837835,88554,1.0
1714060773.4806676,88555,1.0
1714060773.9692707,88556,1.0
1714060774.5306382,88557,1.0
1714060774.852281,88558,1.0
1714060775.298347,88559,1.0
1714060775.6260855,88560,1.0
1714060775.9337559,88561,1.0
1714060776.285661,88562,1.0
1714060776.626365,88563,1.0
1714060777.0334396,88564,1.0
1714060777.349835,88565,1.0
1714060777.8898563,88566,1.0
1714060778.2672284,88567,1.0
1714060778.6923697,88568,1.0
1714060779.2444098,88569,1.0
1714060779.7458096,88570,1.0
1714060780.092489,88571,1.0
1714060780.6971424,88572,1.0
1714060781.2028236,88573,1.0
1714060781.5772715,88574,1.0
1714060782.127011,88575,1.0
1714060782.4749188,88576,1.0
1714060783.0333126,88577,1.0
1714060783.4153624,88578,1.0
1714060783.8618398,88579,1.0
1714060784.4744017,88580,1.0
1714060785.0149667,88581,1.0
1714060785.3948052,88582,1.0
1714060785.703858,88583,1.0
1714060786.2097898,88584,1.0
1714060786.681333,88585,0.0
1714060787.0947163,88586,1.0
1714060787.558684,88587,1.0
1714060788.052868,88588,0.0
1714060788.5566304,88589,1.0
1714060788.9594026,88590,1.0
1714060789.408942,88591,0.0
1714060789.974652,88592,1.0
1714060790.212138,88593,0.0
1714060790.713943,88594,1.0
1714060791.220481,88595,1.0
1714060791.6513789,88596,1.0
1714060791.971784,88597,1.0
1714060792.4716272,88598,1.0
1714060792.8396757,88599,1.0
1714060793.2678616,88600,1.0
1714060793.613889,88601,1.0
1714060794.0930681,88602,0.0
1714060794.308028,88603,0.0
1714060794.6411216,88604,1.0
1714060795.2267368,88605,1.0
1714060795.705033,88606,1.0
1714060795.9199688,88607,0.0
1714060796.3836281,88608,1.0
1714060796.854437,88609,0.0
1714060797.0697072,88610,0.0
1714060797.5185251,88611,1.0
1714060797.9277246,88612,0.0
1714060798.1531534,88613,0.0
1714060798.4690778,88614,1.0
1714060798.8588588,88615,0.0
1714060799.4449074,88616,1.0
1714060799.820412,88617,1.0
1714060800.1554327,88618,1.0
1714060800.571979,88619,1.0
1714060801.0462265,88620,1.0
1714060801.4037685,88621,1.0
1714060801.7228115,88622,1.0
1714060802.0430183,88623,1.0
1714060802.4244473,88624,1.0
1714060802.9559464,88625,1.0
1714060803.143649,88626,0.0
1714060803.5531878,88627,1.0
1714060803.886329,88628,1.0
1714060804.4042222,88629,1.0
1714060804.937559,88630,1.0
1714060805.4997594,88631,1.0
1714060805.8593504,88632,1.0
1714060806.3933384,88633,1.0
1714060806.6231117,88634,0.0
1714060807.131193,88635,1.0
1714060807.5389488,88636,1.0
1714060807.7493362,88637,0.0
1714060808.3169558,88638,1.0
1714060808.5624714,88639,0.0
1714060809.0141063,88640,1.0
1714060809.2103534,88641,0.0
1714060809.6230478,88642,1.0
