Wall time,Step,Value
1712492685.411612,998,0.0
1712492688.02542,999,0.0
1712492689.44208,1000,0.0
1712492690.654145,1001,0.0
1712492694.37744,1002,1.0
1712492695.471843,1003,0.0
1712492697.385666,1004,0.0
1712492700.291033,1005,1.0
1712492702.054478,1006,0.0
1712492705.448537,1007,1.0
1712492708.259711,1008,1.0
1712492709.819343,1009,0.0
1712492711.307543,1010,0.0
1712492713.16301,1011,0.0
1712492718.508935,1012,1.0
1712492720.327026,1013,0.0
1712492721.860274,1014,0.0
1712492723.259218,1015,0.0
1712492725.040501,1016,0.0
1712492726.215828,1017,0.0
1712492727.253024,1018,0.0
1712492730.784003,1019,0.0
1712492733.460055,1020,0.0
1712492737.91846,1021,0.0
1712492743.128566,1022,1.0
1712492746.826184,1023,1.0
1712492749.619788,1024,0.0
1712492753.196024,1025,0.0
1712492754.994986,1026,0.0
1712492758.867663,1027,1.0
1712492763.78718,1028,1.0
1712492766.23662,1029,0.0
1712492767.610342,1030,0.0
1712492770.995578,1031,0.0
1712492773.368006,1032,0.0
1712492776.246024,1033,0.0
1712492777.020769,1034,0.0
1712492778.487332,1035,0.0
1712492780.646048,1036,0.0
1712492782.138537,1037,0.0
1712492783.235004,1038,0.0
1712492786.383352,1039,0.0
1712492787.645015,1040,0.0
1712492788.370419,1041,0.0
1712492790.229019,1042,0.0
1712492791.287955,1043,0.0
1712492792.129227,1044,0.0
1712492795.970762,1045,1.0
1712492800.327731,1046,0.0
1712492802.763988,1047,0.0
1712492804.216963,1048,0.0
1712492809.329081,1049,1.0
1712492810.322933,1050,0.0
1712492812.396209,1051,0.0
1712492817.245759,1052,0.0
1712492822.053273,1053,0.0
1712492824.288707,1054,0.0
1712492827.616997,1055,1.0
1712492832.909557,1056,1.0
1712492836.812372,1057,1.0
1712492839.447518,1058,0.0
1712492840.431285,1059,0.0
1712492844.909065,1060,1.0
1712492849.725532,1061,0.0
1712492851.578508,1062,0.0
1712492853.465386,1063,0.0
1712492856.747559,1064,0.0
1712492858.685886,1065,0.0
1712492860.330037,1066,0.0
1712492863.209395,1067,0.0
1712492864.548042,1068,0.0
1712492866.440681,1069,0.0
1712492868.111943,1070,0.0
1712492872.971326,1071,1.0
1712492877.293633,1072,1.0
1712492879.100413,1073,0.0
1712492881.165804,1074,0.0
1712492882.940278,1075,0.0
1712492885.308512,1076,0.0
1712492888.813734,1077,0.0
1712492889.889089,1078,0.0
1712492891.699958,1079,0.0
1712492894.590059,1080,1.0
1712492899.233304,1081,1.0
1712492903.923986,1082,0.0
1712492905.74041,1083,0.0
1712492907.644871,1084,0.0
1712492910.781116,1085,0.0
1712492912.575618,1086,0.0
1712492917.080398,1087,1.0
1712492922.67117,1088,1.0
1712492927.359026,1089,1.0
1712492930.77307,1090,1.0
1712492933.018675,1091,0.0
1712492937.17958,1092,1.0
1712492940.185284,1093,1.0
1712492943.720797,1094,0.0
1712492948.288164,1095,0.0
1712492952.551449,1096,1.0
1712492956.074818,1097,1.0
1712492959.362664,1098,1.0
1712492964.004288,1099,1.0
1712492965.746791,1100,0.0
1712492969.59144,1101,1.0
1712492974.165833,1102,1.0
1712492976.80676,1103,0.0
1712492978.528591,1104,0.0
1712492981.949642,1105,1.0
1712492986.805999,1106,1.0
1712492989.818138,1107,0.0
1712492994.940793,1108,1.0
1712492996.307581,1109,0.0
1712492997.2988,1110,0.0
1712493000.484997,1111,1.0
1712493003.520028,1112,0.0
1712493004.212574,1113,0.0
1712493008.137345,1114,0.0
1712493012.661819,1115,1.0
1712493017.257507,1116,1.0
1712493018.79646,1117,0.0
1712493020.0788,1118,0.0
1712493024.8828,1119,0.0
1712493027.386214,1120,0.0
1712493028.300449,1121,0.0
1712493029.39861,1122,0.0
1712493030.766592,1123,0.0
1712493035.321841,1124,1.0
1712493036.98697,1125,0.0
1712493038.589522,1126,0.0
1712493041.741626,1127,0.0
1712493043.187005,1128,0.0
1712493044.243014,1129,0.0
1712493045.923109,1130,0.0
1712493050.478967,1131,0.0
1712493054.246917,1132,1.0
1712493056.781667,1133,0.0
1712493060.335506,1134,0.0
1712493061.570502,1135,0.0
1712493065.816635,1136,1.0
1712493066.860318,1137,0.0
1712493071.754313,1138,1.0
1712493073.022096,1139,0.0
1712493074.324985,1140,0.0
1712493075.339865,1141,0.0
1712493076.614561,1142,0.0
1712493078.124168,1143,0.0
1712493079.488814,1144,0.0
1712493081.774184,1145,0.0
1712493082.981802,1146,0.0
1712493084.655652,1147,0.0
1712493086.645915,1148,0.0
1712493089.786054,1149,0.0
1712493090.817887,1150,0.0
1712493094.042492,1151,0.0
1712493097.352159,1152,1.0
1712493099.341773,1153,0.0
1712493101.047025,1154,0.0
1712493102.933697,1155,0.0
1712493107.453117,1156,1.0
1712493109.848028,1157,0.0
1712493111.960332,1158,0.0
1712493113.28627,1159,0.0
1712493118.346208,1160,1.0
1712493122.265647,1161,1.0
1712493125.345642,1162,0.0
1712493128.926475,1163,0.0
1712493133.209172,1164,1.0
1712493135.370094,1165,0.0
1712493141.089724,1166,1.0
1712493146.805531,1167,0.0
1712493152.756382,1168,0.0
1712493156.368116,1169,1.0
1712493160.170967,1170,1.0
1712493161.730615,1171,0.0
1712493167.830608,1172,0.0
1712493173.387013,1173,0.0
1712493175.662855,1174,0.0
1712493178.377381,1175,0.0
1712493179.648377,1176,0.0
1712493184.29205,1177,1.0
1712493190.165922,1178,0.0
1712493195.08807,1179,0.0
1712493197.750463,1180,0.0
1712493203.270158,1181,0.0
1712493206.807221,1182,1.0
1712493213.009195,1183,1.0
1712493217.457815,1184,1.0
1712493220.437465,1185,1.0
1712493224.996944,1186,0.0
1712493229.386326,1187,0.0
1712493233.780926,1188,0.0
1712493236.650812,1189,0.0
1712493242.337687,1190,1.0
1712493243.818465,1191,0.0
1712493247.308755,1192,1.0
1712493251.63356,1193,1.0
1712493256.297206,1194,1.0
1712493261.09592,1195,1.0
1712493263.354813,1196,0.0
1712493264.770751,1197,0.0
1712493269.092964,1198,1.0
1712493273.227483,1199,1.0
1712493274.769197,1200,0.0
1712493277.585104,1201,0.0
1712493280.041973,1202,0.0
1712493282.402342,1203,0.0
1712493284.473665,1204,0.0
1712493288.327197,1205,1.0
1712493293.878266,1206,0.0
1712493297.825164,1207,1.0
1712493302.074465,1208,1.0
1712493306.30817,1209,1.0
1712493308.020906,1210,0.0
1712493313.855173,1211,1.0
1712493317.264099,1212,1.0
1712493322.343082,1213,1.0
1712493324.94527,1214,0.0
1712493326.110442,1215,0.0
1712493329.624927,1216,1.0
1712493334.864755,1217,1.0
1712493338.614064,1218,1.0
1712493343.613812,1219,0.0
1712493347.771199,1220,1.0
1712493351.901009,1221,1.0
1712493353.313894,1222,0.0
1712493358.185379,1223,0.0
1712493362.975282,1224,1.0
1712493364.826058,1225,0.0
1712493366.514432,1226,0.0
1712493368.975467,1227,0.0
1712493369.860212,1228,0.0
1712493371.314402,1229,0.0
1712493375.947915,1230,1.0
1712493380.540175,1231,1.0
1712493382.583421,1232,0.0
1712493384.96674,1233,0.0
1712493386.408547,1234,0.0
1712493390.804679,1235,1.0
1712493394.162086,1236,1.0
1712493397.62522,1237,1.0
1712493401.278282,1238,0.0
1712493404.176231,1239,0.0
1712493405.997305,1240,0.0
1712493407.101375,1241,0.0
1712493408.430943,1242,0.0
1712493410.1177,1243,0.0
1712493416.230509,1244,1.0
1712493420.735295,1245,0.0
1712493424.78173,1246,0.0
1712493426.300616,1247,0.0
1712493429.921944,1248,1.0
1712493431.114131,1249,0.0
1712493435.941709,1250,1.0
1712493438.117579,1251,0.0
1712493439.539251,1252,0.0
1712493440.987743,1253,0.0
1712493442.967795,1254,0.0
1712493444.385186,1255,0.0
1712493450.70946,1256,1.0
1712493455.044184,1257,0.0
1712493455.947121,1258,0.0
1712493458.186884,1259,0.0
1712493459.530738,1260,0.0
1712493464.427066,1261,1.0
1712493466.421779,1262,0.0
1712493470.023539,1263,1.0
1712493471.631837,1264,0.0
1712493472.888814,1265,0.0
1712493479.613858,1266,1.0
1712493484.913432,1267,1.0
1712493490.446703,1268,1.0
1712493492.341878,1269,0.0
1712493492.9633,1270,0.0
1712493495.537339,1271,0.0
1712493499.079293,1272,1.0
1712493501.843202,1273,0.0
1712493503.915351,1274,0.0
1712493507.05845,1275,1.0
1712493508.461432,1276,0.0
1712493509.784386,1277,0.0
1712493511.481496,1278,0.0
1712493514.129855,1279,0.0
1712493517.193628,1280,0.0
1712493518.297571,1281,0.0
1712493522.584615,1282,1.0
1712493527.504913,1283,1.0
1712493532.875017,1284,1.0
1712493534.940568,1285,0.0
1712493536.358213,1286,0.0
1712493539.819762,1287,1.0
1712493543.939779,1288,1.0
1712493547.730821,1289,1.0
1712493552.963429,1290,1.0
1712493556.803569,1291,0.0
1712493558.00507,1292,0.0
1712493560.076805,1293,0.0
1712493563.248957,1294,0.0
1712493569.025785,1295,0.0
1712493570.961778,1296,0.0
1712493572.145521,1297,0.0
1712493577.152214,1298,1.0
1712493578.081968,1299,0.0
1712493582.048414,1300,0.0
1712493584.325637,1301,0.0
1712493589.336473,1302,0.0
1712493591.446295,1303,0.0
1712493592.884302,1304,0.0
1712493594.075225,1305,0.0
1712493595.717087,1306,0.0
1712493596.710674,1307,0.0
1712493597.946714,1308,0.0
1712493599.266975,1309,0.0
1712493601.042057,1310,0.0
1712493602.16718,1311,0.0
1712493605.709179,1312,1.0
1712493609.437888,1313,1.0
1712493613.439999,1314,0.0
1712493614.506197,1315,0.0
1712493616.52761,1316,0.0
1712493617.514285,1317,0.0
1712493623.749348,1318,1.0
1712493628.134307,1319,0.0
1712493632.527951,1320,1.0
1712493637.734759,1321,1.0
1712493640.806604,1322,1.0
1712493644.496249,1323,1.0
1712493650.234586,1324,0.0
1712493655.724704,1325,0.0
1712493659.70078,1326,0.0
1712493662.627906,1327,1.0
1712493666.463209,1328,1.0
1712493671.263704,1329,1.0
1712493677.222283,1330,1.0
1712493679.029509,1331,0.0
1712493681.765048,1332,0.0
1712493686.81909,1333,1.0
1712493689.010078,1334,0.0
1712493695.059296,1335,0.0
1712493696.324713,1336,0.0
1712493698.691657,1337,0.0
1712493701.479128,1338,0.0
1712493706.251268,1339,1.0
1712493711.400294,1340,1.0
1712493715.357689,1341,0.0
1712493721.988605,1342,1.0
1712493724.102868,1343,0.0
1712493726.334939,1344,0.0
1712493730.532287,1345,1.0
1712493735.101019,1346,1.0
1712493736.977218,1347,0.0
1712493738.27224,1348,0.0
1712493742.240584,1349,1.0
1712493747.579077,1350,1.0
1712493751.415184,1351,0.0
1712493755.12761,1352,1.0
1712493758.037274,1353,0.0
1712493762.897416,1354,1.0
1712493767.769394,1355,0.0
1712493771.949126,1356,0.0
1712493774.704633,1357,0.0
1712493776.545496,1358,0.0
1712493779.407864,1359,0.0
1712493784.26409,1360,0.0
1712493787.86098,1361,1.0
1712493792.466573,1362,0.0
1712493797.680801,1363,0.0
1712493801.13434,1364,1.0
1712493802.382093,1365,0.0
1712493806.990487,1366,1.0
1712493808.881945,1367,0.0
1712493814.407321,1368,1.0
1712493818.516627,1369,0.0
1712493822.670267,1370,1.0
1712493826.869728,1371,0.0
1712493830.56661,1372,1.0
1712493832.282558,1373,0.0
1712493837.101352,1374,1.0
1712493841.149669,1375,0.0
1712493844.886025,1376,1.0
1712493850.451279,1377,1.0
1712493854.718698,1378,1.0
1712493859.578894,1379,1.0
1712493865.483211,1380,1.0
1712493870.374308,1381,1.0
1712493875.144325,1382,1.0
1712493876.987045,1383,0.0
1712493882.736175,1384,1.0
1712493885.945714,1385,0.0
1712493890.976244,1386,0.0
1712493895.584313,1387,1.0
1712493899.485461,1388,0.0
1712493900.772674,1389,0.0
1712493905.536259,1390,1.0
1712493909.487568,1391,1.0
1712493910.698055,1392,0.0
1712493914.810468,1393,1.0
1712493921.19359,1394,1.0
1712493925.852829,1395,0.0
1712493928.005157,1396,0.0
1712493930.273289,1397,0.0
1712493935.333102,1398,1.0
1712493939.038022,1399,0.0
1712493943.849618,1400,1.0
1712493945.236887,1401,0.0
1712493947.434948,1402,0.0
1712493951.139191,1403,1.0
1712493955.325214,1404,1.0
1712493957.91545,1405,0.0
1712493962.734618,1406,1.0
1712493968.931636,1407,0.0
1712493972.434289,1408,0.0
1712493976.717956,1409,1.0
1712493982.442296,1410,0.0
1712493987.959967,1411,1.0
1712493992.475956,1412,1.0
1712493995.548119,1413,1.0
1712493998.797847,1414,1.0
1712494004.784108,1415,1.0
1712494009.66941,1416,1.0
1712494013.828124,1417,0.0
1712494018.819035,1418,0.0
1712494025.310779,1419,1.0
1712494029.436756,1420,1.0
1712494030.554214,1421,0.0
1712494033.81001,1422,0.0
1712494039.883139,1423,1.0
1712494043.085642,1424,0.0
1712494045.621213,1425,0.0
1712494051.390452,1426,0.0
1712494054.363436,1427,0.0
1712494056.285202,1428,0.0
1712494057.113784,1429,0.0
1712494062.037311,1430,0.0
1712494063.833336,1431,0.0
1712494069.672794,1432,1.0
1712494073.35464,1433,1.0
1712494075.754677,1434,0.0
1712494077.221779,1435,0.0
1712494081.373569,1436,0.0
1712494086.674422,1437,0.0
1712494090.591154,1438,1.0
1712494095.185952,1439,0.0
1712494099.772127,1440,1.0
1712494102.38233,1441,0.0
1712494104.078734,1442,0.0
1712494106.449094,1443,0.0
1712494109.523492,1444,0.0
1712494111.009597,1445,0.0
1712494113.120836,1446,0.0
1712494116.397188,1447,1.0
1712494119.575284,1448,0.0
1712494123.924906,1449,0.0
1712494128.195553,1450,1.0
1712494130.471967,1451,0.0
1712494132.4437,1452,0.0
1712494133.748276,1453,0.0
1712494135.681371,1454,0.0
1712494139.900634,1455,1.0
1712494142.311544,1456,0.0
1712494145.301392,1457,0.0
1712494146.58394,1458,0.0
1712494148.926055,1459,0.0
1712494151.161194,1460,0.0
1712494152.962096,1461,0.0
1712494154.466955,1462,0.0
1712494157.038738,1463,0.0
1712494158.633713,1464,0.0
1712494160.571502,1465,0.0
1712494161.454114,1466,0.0
1712494165.749298,1467,1.0
1712494169.40682,1468,0.0
1712494170.348247,1469,0.0
1712494171.980891,1470,0.0
1712494173.736025,1471,0.0
1712494175.439204,1472,0.0
1712494178.056105,1473,0.0
1712494179.782716,1474,0.0
1712494183.394314,1475,1.0
1712494188.666449,1476,1.0
1712494190.082206,1477,0.0
1712494192.023849,1478,0.0
1712494194.622793,1479,1.0
1712494195.830678,1480,0.0
1712494197.392146,1481,0.0
1712494200.095293,1482,0.0
1712494201.786773,1483,0.0
1712494204.424099,1484,0.0
1712494207.820349,1485,0.0
1712494210.968573,1486,1.0
1712494212.391828,1487,0.0
1712494213.861874,1488,0.0
1712494217.321929,1489,1.0
1712494219.997597,1490,0.0
1712494222.749269,1491,0.0
1712494226.899852,1492,1.0
1712494229.890129,1493,0.0
1712494233.204602,1494,1.0
1712494236.524776,1495,1.0
1712494240.242207,1496,0.0
1712494243.445761,1497,0.0
1712494245.501844,1498,0.0
1712494246.830342,1499,0.0
1712494248.671542,1500,0.0
1712494250.916675,1501,0.0
1712494254.6671,1502,1.0
1712494256.80409,1503,0.0
1712494260.896951,1504,1.0
1712494262.420193,1505,0.0
1712494263.74278,1506,0.0
1712494266.500567,1507,0.0
1712494271.01243,1508,1.0
1712494272.458309,1509,0.0
1712494274.843588,1510,0.0
1712494278.268325,1511,1.0
1712494280.311302,1512,0.0
1712494281.861779,1513,0.0
1712494283.386826,1514,0.0
1712494285.598034,1515,0.0
1712494288.296658,1516,0.0
1712494290.007348,1517,0.0
1712494291.315707,1518,0.0
1712494293.683367,1519,0.0
1712494298.08526,1520,1.0
1712494299.774757,1521,0.0
1712494300.876632,1522,0.0
1712494303.057862,1523,0.0
1712494306.377407,1524,0.0
1712494308.659486,1525,0.0
1712494312.606758,1526,1.0
1712494314.601362,1527,0.0
1712494315.915406,1528,0.0
1712494319.867663,1529,0.0
1712494323.993102,1530,1.0
1712494325.703634,1531,0.0
1712494327.84116,1532,0.0
1712494332.988224,1533,1.0
1712494333.86893,1534,0.0
1712494335.845905,1535,0.0
1712494337.776915,1536,0.0
1712494339.628657,1537,0.0
1712494342.88143,1538,0.0
1712494345.321343,1539,0.0
1712494351.726173,1540,1.0
1712494353.671313,1541,0.0
1712494357.237944,1542,1.0
1712494361.273265,1543,0.0
1712494363.722577,1544,0.0
1712494366.849249,1545,0.0
1712494368.325951,1546,0.0
1712494371.685316,1547,1.0
1712494373.543804,1548,0.0
1712494375.189111,1549,0.0
1712494376.123157,1550,0.0
1712494377.961525,1551,0.0
1712494379.379279,1552,0.0
1712494382.545201,1553,1.0
1712494387.810788,1554,1.0
1712494390.223977,1555,0.0
1712494393.247601,1556,0.0
1712494394.430247,1557,0.0
1712494396.960054,1558,0.0
1712494401.936409,1559,1.0
1712494406.081827,1560,0.0
1712494408.213992,1561,0.0
1712494414.04825,1562,0.0
1712494417.931792,1563,1.0
1712494420.184063,1564,0.0
1712494422.58237,1565,0.0
1712494424.036068,1566,0.0
1712494427.694615,1567,0.0
1712494430.732853,1568,0.0
1712494436.97273,1569,0.0
1712494441.462043,1570,1.0
1712494447.253461,1571,1.0
1712494448.852007,1572,0.0
1712494450.774078,1573,0.0
1712494453.762397,1574,0.0
1712494456.192355,1575,0.0
1712494457.920501,1576,0.0
1712494459.916729,1577,0.0
1712494461.784199,1578,0.0
1712494464.669708,1579,0.0
1712494467.325445,1580,0.0
1712494470.06133,1581,0.0
1712494471.907817,1582,0.0
1712494475.743787,1583,0.0
1712494478.683934,1584,0.0
1712494481.661501,1585,0.0
1712494482.592945,1586,0.0
1712494486.24254,1587,0.0
1712494489.497695,1588,1.0
1712494492.749239,1589,1.0
1712494495.124529,1590,0.0
1712494497.93178,1591,0.0
1712494500.833903,1592,0.0
1712494504.278567,1593,0.0
1712494505.951633,1594,0.0
1712494509.342433,1595,0.0
1712494512.12932,1596,0.0
1712494514.566564,1597,0.0
1712494515.527859,1598,0.0
1712494517.54836,1599,0.0
1712494520.132201,1600,0.0
1712494522.193425,1601,0.0
1712494525.784754,1602,0.0
1712494530.626531,1603,1.0
1712494532.127267,1604,0.0
1712494534.177695,1605,0.0
1712494536.884815,1606,0.0
1712494540.689357,1607,1.0
1712494543.437961,1608,0.0
1712494545.323042,1609,0.0
1712494547.567665,1610,0.0
1712494549.053947,1611,0.0
1712494551.76549,1612,0.0
1712494553.485073,1613,0.0
1712494555.193878,1614,0.0
1712494560.418508,1615,0.0
1712494562.09597,1616,0.0
1712494563.111275,1617,0.0
1712494565.397518,1618,0.0
1712494571.152378,1619,1.0
1712494575.587079,1620,1.0
1712494580.257536,1621,0.0
1712494582.126272,1622,0.0
1712494583.758291,1623,0.0
1712494586.492256,1624,0.0
1712494590.451409,1625,1.0
1712494595.432225,1626,1.0
1712494596.868257,1627,0.0
1712494600.657484,1628,0.0
1712494602.532183,1629,0.0
1712494604.035142,1630,0.0
1712494607.424834,1631,0.0
1712494608.647184,1632,0.0
1712494611.060126,1633,0.0
1712494612.63364,1634,0.0
1712494615.087001,1635,0.0
1712494620.967918,1636,0.0
1712494623.089943,1637,0.0
1712494627.995571,1638,0.0
1712494629.837403,1639,0.0
1712494631.54764,1640,0.0
1712494633.436884,1641,0.0
1712494634.92066,1642,0.0
1712494636.071516,1643,0.0
1712494638.974053,1644,0.0
1712494641.077237,1645,0.0
1712494641.978433,1646,0.0
1712494645.028191,1647,1.0
1712494647.367834,1648,0.0
1712494650.102691,1649,0.0
1712494653.253931,1650,0.0
1712494654.829119,1651,0.0
1712494656.424803,1652,0.0
1712494658.357521,1653,0.0
1712494660.659198,1654,0.0
1712494662.855256,1655,0.0
